box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5985_output,Cologne,Eifeltor MY,,,0001243,15.0,1.0,0.0,932.0,8.0,384AG,12.0,243.0,3.0,N,2.0,167.0,2.0,21.0,4.0,3.0,4.0,6.0,1.0,,,,22.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5985_output,Cologne,Eifeltor MY,,,0001243,15.0,1.0,0.0,936.0,8.0,306AG,13.0,265.0,1.0,N,2.0,78.0,3.0,20.0,4.0,2.0,68.0,6.0,17.0,,,,37.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5985_output,Cologne,Eifeltor MY,,,0001243,15.0,1.0,0.0,936.0,8.0,306BG,14.0,254.0,3.0,N,2.0,194.0,2.0,24.25,4.0,3.0,56.0,12.0,20.0,,,,44.25,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5985_output,Cologne,Eifeltor MY,,,0001243,15.0,1.0,0.0,936.0,9.0,381CG,12.0,252.0,3.0,N,2.0,167.0,2.0,21.0,4.0,3.0,4.0,6.0,1.0,,,,22.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5999_output,Cologne,Kalk Marshalling Yard,5056N,657E,46311 635,17,1.0,0.0,905.0,8,390B,12.0,275.0,3.0,N,2.0,357.0,1.0,18.0,1.0,3.0,21.0,6.0,5.0,,,,23.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5999_output,Cologne,Kalk Marshalling Yard,5056N,657E,46311 635,17,1.0,0.0,935.0,8,390AG,12.0,270.0,3.0,N,2.0,6.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5999_output,Cologne,Kalk Marshalling Yard,5056N,657E,46311 635,17,1.0,0.0,950.0,8,845G,20.0,245.0,3.0,N,2.0,189.0,3.0,47.0,4.0,2.0,180.0,6.0,45.0,,,,92.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5999_output,Cologne,Kalk Marshalling Yard,5056N,657E,46311 635,17,1.0,0.0,1000.0,8,845G,11.0,246.0,3.0,N,2.0,336.0,1.0,17.0,1.0,3.0,20.0,6.0,5.0,,,,22.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5985_output,Cologne,Eifeltor MY,,,0001243,17.0,1.0,0.0,900.0,8.0,34AG,13.0,248.0,3.0,N,2.0,408.0,1.0,20.0,1.0,3.0,4.0,6.0,1.0,,,,21.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5985_output,Cologne,Eifeltor MY,,,0001243,17.0,1.0,0.0,1625.0,8.0,34AG,10.0,245.0,3.0,N,2.0,6.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
