box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,15.0,4.0,5.0,1403.0,15.0,463G,42.0,209.0,1.0,P,1.0,999.0,1.0,83.0,4.0,2.0,,,,,,,83.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,15.0,4.0,5.0,1409.0,15.0,460G,39.0,205.0,1.0,P,1.0,999.0,1.0,74.0,4.0,2.0,,,,,,,74.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,15.0,4.0,5.0,1428.0,15.0,461G,39.0,200.0,1.0,P,1.0,627.0,2.0,78.0,4.0,2.0,,,,,,,78.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,15.0,4.0,5.0,1430.0,15.0,462G,39.0,190.0,3.0,P,1.0,999.0,1.0,67.0,4.0,2.0,,,,,,,67.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,16.0,4.0,5.0,1326.0,15.0,464G,20.0,200.0,1.0,P,1.0,360.0,2.0,45.0,4.0,2.0,,,,,,,45.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,16.0,4.0,5.0,1326.0,15.0,465G,19.0,201.0,1.0,P,1.0,330.0,2.0,41.0,4.0,2.0,,,,,,,41.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,17.0,4.0,5.0,1304.0,15.0,467G,40.0,207.0,1.0,P,1.0,772.0,2.0,97.0,4.0,2.0,,,,,,,97.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,17.0,4.0,5.0,1306.0,15.0,469G,42.0,190.0,7.0,G,1.0,672.0,2.0,84.0,4.0,2.0,,,,,,,84.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,17.0,4.0,5.0,1324.0,15.0,468G,41.0,199.0,1.0,P,1.0,746.0,2.0,93.0,4.0,2.0,,,,,,,93.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,17.0,4.0,5.0,1419.0,15.0,484G,38.0,195.0,1.0,G,1.0,736.0,2.0,75.0,4.0,3.0,,,,,,,75.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,17.0,4.0,5.0,1422.0,15.0,464G,41.0,198.0,1.0,P,1.0,736.0,2.0,92.0,4.0,3.0,,,,,,,92.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,18.0,4.0,5.0,1547.0,15.0,459G,41.0,185.0,1.0,P,1.0,430.0,3.0,107.5,4.0,1.0,,,,,,,107.5,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,18.0,4.0,5.0,1623.0,15.0,463G,109.0,190.0,7.0,P,1.0,716.0,2.0,108.0,4.0,3.0,,,,999.0,8.0,243.0,351.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,18.0,4.0,5.0,1626.0,15.0,471G,26.0,210.0,1.0,P,1.0,715.0,2.0,108.0,4.0,1.0,,,,941.0,7.0,55.0,163.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7398_output,GUNS,UNKNOWN SUPPLY TARGET,,,730,19.0,4.0,5.0,957.0,15.0,459G,9.0,240.0,1.0,P,1.0,,,,,,,,,146.0,5.0,18.0,18.0,False
