box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,16.0,6.0,4.0,1049.0,15.0,305G,37.0,215.0,7.0,G,1.0,647.0,2.0,81.0,4.0,91.0,,,,,,,81.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,16.0,6.0,4.0,1050.0,15.0,305G,39.0,210.0,7.0,G,1.0,677.0,2.0,85.0,4.0,91.0,,,,,,,85.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,26.0,6.0,4.0,1042.0,15.0,305G,30.0,211.0,7.0,G,1.0,500.0,2.0,75.0,4.0,91.0,,,,,,,75.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,26.0,6.0,4.0,1050.0,15.0,305G,29.0,215.0,7.0,G,1.0,400.0,1.0,12.0,4.0,91.0,,,,,,,12.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,16.0,7.0,4.0,1042.0,15.0,305G,27.0,230.0,1.0,P,1.0,,,,,,318.0,6.0,80.0,,,,80.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0407_output,WINTERHAFEN,OIL REFINERY Depot/Terminal,4811N,1627E,2909 500,19,10.0,4.0,1343.0,8,99G,20.0,280.0,7,C,2.0,99.0,4.0,50.0,4.0,3.0,,,,,,,50.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0407_output,WINTERHAFEN,OIL REFINERY Depot/Terminal,4811N,1627E,2909 500,19,10.0,4.0,1434.0,8,99S,20.0,280.0,6,C,2.0,100.0,4.0,50.0,4.0,3.0,,,,,,,50.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,7.0,10.0,4.0,1300.0,15.0,305G,25.0,235.0,7.0,N,1.0,334.0,3.0,84.0,4.0,3.0,,,,,,,84.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,7.0,10.0,4.0,1320.0,15.0,305G,23.0,225.0,7.0,N,1.0,201.0,3.0,50.0,4.0,91.0,,,,,,,50.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,7.0,10.0,4.0,1334.0,15.0,305G,21.0,230.0,7.0,G,1.0,206.0,3.0,52.0,4.0,2.0,,,,,,,52.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,7.0,10.0,4.0,1336.0,15.0,305G,39.0,230.0,1.0,G,1.0,384.0,3.0,96.0,4.0,2.0,,,,,,,96.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,7.0,10.0,4.0,1337.0,15.0,305G,38.0,220.0,7.0,C,1.0,380.0,3.0,95.0,4.0,2.0,,,,,,,95.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,7.0,10.0,4.0,1342.0,15.0,305G,27.0,217.0,7.0,G,1.0,262.0,3.0,65.5,4.0,2.0,,,,,,,65.5,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,7.0,10.0,4.0,1344.0,15.0,305G,20.0,239.0,7.0,C,1.0,186.0,3.0,47.0,4.0,2.0,,,,,,,47.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0408_output,WINTERHAFEN,WINTERHAFEN OIL STORAGE DEPOT,4811N,1627E,2909 530,7.0,10.0,4.0,1346.0,15.0,305G,20.0,220.0,1.0,G,1.0,196.0,3.0,49.0,4.0,2.0,,,,,,,49.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0407_output,WINTERHAFEN,OIL REFINERY Depot/Terminal,4811N,1627E,2909 500,19,11.0,4.0,1200.0,8,100G,26.0,285.0,3,P,1.0,415.0,2.0,52.0,4.0,3.0,,,,,,,52.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0407_output,WINTERHAFEN,OIL REFINERY Depot/Terminal,4811N,1627E,2909 500,19,11.0,4.0,1200.0,8,101G,48.0,284.0,6,C,2.0,420.0,4.0,210.0,4.0,3.0,,,,,,,210.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0407_output,WINTERHAFEN,OIL REFINERY Depot/Terminal,4811N,1627E,2909 500,19,11.0,4.0,1210.0,8,100G,22.0,282.0,3,P,1.0,427.0,2.0,53.0,4.0,3.0,,,,,,,53.0,False
