box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5450_output,Pordenone,Marshalling Yards,4557N,1240E,41344 630,25.0,12.0,3.0,1400.0,15.0,98G,16.0,210.0,7.0,N,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5449_output,Pordenone,Bridge,4557N,1240E,41344 610,4.0,10.0,4.0,1329.0,15.0,99G,14.0,190.0,7.0,C,2.0,8.4,4.0,4.2,4.0,2.0,,,,,,,4.2,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5450_output,Pordenone,Marshalling Yards,4557N,1240E,41344 630,27.0,4.0,5.0,1600.0,15.0,100G,16.0,210.0,3.0,G,3.0,518.0,2.0,76.0,4.0,2.0,,,,,,,76.0,False
