box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4212_output,HOPSTEN,AIRDROME,5223N,737E,47121 780,21,2.0,4.0,1457.0,8,92G,23.0,190.0,7.0,C,1.0,264.0,3.0,66.0,4.0,3.0,,,,,,,66.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4212_output,HOPSTEN,AIRDROME,5223N,737E,47121 780,15,8.0,4.0,930.0,8,446G,10.0,196.0,1.0,N,3.0,228.0,2.0,29.0,1.0,91.0,,,,,,,29.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4212_output,HOPSTEN,AIRDROME,5223N,737E,47121 780,16-17,8.0,4.0,1000.0,R,448G,2.0,198.0,1.0,C,2.0,8.0,3.0,2.0,4.0,10.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4212_output,HOPSTEN,AIRDROME,5223N,737E,47121 780,16-17,8.0,4.0,1000.0,R,449G,49.0,199.0,1.0,C,2.0,980.0,3.0,245.0,4.0,91.0,,,,,,,245.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4212_output,HOPSTEN,AIRDROME,5223N,737E,47121 780,14,2.0,5.0,937.0,8,458AG,1.0,201.0,1.0,C,3.0,4.0,4.0,2.0,4.0,2.0,2.0,6.0,0.5,,,,2.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4212_output,HOPSTEN,AIRDROME,5223N,737E,47121 780,21,3.0,5.0,937.0,8,93G,38.0,200.0,1.0,N,1.0,,,,,,,,,1533.3333333333333,7.0,92.0,92.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4212_output,HOPSTEN,AIRDROME,5223N,737E,47121 780,21,3.0,5.0,937.0,8,93G,38.0,200.0,1.0,N,1.0,,,,,,,,,10.0,5.0,1.0,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4212_output,HOPSTEN,AIRDROME,5223N,737E,47121 780,21,3.0,5.0,939.0,8,392AG,28.0,200.0,1.0,N,1.0,,,,,,9.0,5.0,-47.0,450.0,7.0,27.0,-20.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4212_output,HOPSTEN,AIRDROME,5223N,737E,47121 780,21,3.0,5.0,955.0,8,351AG,13.0,220.0,1.0,N,1.0,,,,,,,,,487.0,7.0,29.0,29.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4212_output,HOPSTEN,AIRDROME,5223N,737E,47121 780,21,3.0,5.0,956.0,8,351BG,11.0,211.0,1.0,N,1.0,,,,,,,,,416.0,7.0,24.96,24.96,False
