box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5812_output,TROYES,MARSHALLING YARD,4818N,404E,44495 630,1.0,5.0,4.0,1820.0,8.0,381G,25.0,202.0,1.0,N,1.0,150.0,4.0,75.0,4.0,3.0,,,,,,,75.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5812_output,TROYES,MARSHALLING YARD,4818N,404E,44495 630,1.0,5.0,4.0,1821.0,8.0,91G,27.0,205.0,1.0,N,1.0,162.0,4.0,81.0,4.0,3.0,,,,,,,81.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5812_output,TROYES,MARSHALLING YARD,4818N,404E,44495 630,30.0,5.0,4.0,1040.0,8.0,388AG,19.0,216.0,1.0,N,1.0,228.0,3.0,57.0,4.0,3.0,,,,,,,57.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5812_output,TROYES,MARSHALLING YARD,4818N,404E,44495 630,30.0,5.0,4.0,1045.0,8.0,100G,21.0,196.0,1.0,N,1.0,252.0,3.0,63.0,4.0,3.0,,,,,,,63.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5812_output,TROYES,MARSHALLING YARD,4818N,404E,44495 630,31.0,5.0,4.0,1043.0,8.0,390G,20.0,208.0,1.0,N,1.0,240.0,3.0,60.0,4.0,3.0,,,,,,,60.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5811_output,TROYES,BRIDGE,4818N,404E,44495 610,3.0,8.0,4.0,600.0,8.0,95G,1.0,160.0,1.0,N,2.0,6.0,3.0,2.0,1.0,3.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5811_output,TROYES,BRIDGE,4818N,404E,44495 610,3.0,8.0,4.0,1645.0,8.0,100AG,12.0,181.0,1.0,N,2.0,240.0,2.0,30.0,1.0,3.0,,,,,,,30.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5811_output,TROYES,BRIDGE,4818N,404E,44495 610,3.0,8.0,4.0,1651.0,8.0,95BG,7.0,161.0,1.0,N,2.0,134.0,2.0,17.0,1.0,3.0,,,,,,,17.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5811_output,TROYES,BRIDGE,4818N,404E,44495 610,3.0,8.0,4.0,1651.0,8.0,100CG,6.0,161.0,1.0,N,2.0,120.0,2.0,15.0,1.0,3.0,,,,,,,15.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5811_output,TROYES,BRIDGE,4818N,404E,44495 610,3.0,8.0,4.0,1654.0,8.0,100BG,13.0,170.0,1.0,N,2.0,260.0,2.0,33.0,1.0,3.0,,,,,,,33.0,False
