box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6525_output,SCHWEICH,COMM CENTER,4949N,646E,48257 600,8.0,1.0,5.0,1057.0,8.0,303AG,13.0,255.0,5.0,N,1.0,156.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6525_output,SCHWEICH,COMM CENTER,4949N,646E,48257 600,8.0,1.0,5.0,1058.0,8.0,303BG,12.0,249.0,5.0,N,1.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
