box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2978_output,WANNE EICKEL,Town Area,,,2262,23,5.0,0.0,,R,,1.0,,,,,3.0,2.0,0.375,,,,,,,,,0.375,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2977_output,WANNE EICKEL,Town Area,,,94905,2-3,8.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,12-13,11.0,0.0,1400.0,R,,2.0,230.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,12-13,11.0,0.0,1430.0,R,,2.0,230.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7731_output,WANNE EICKEL,A A BTRY,,949,0 5 820,14,11.0,0.0,,R,,1.0,,,,,1.0,3.0,0.25,,,,,,,,,0.25,False
BOX_7,BOOK_15_TACTICAL,IMG_7731_output,WANNE EICKEL,A A BTRY,,949,0 5 820,15,11.0,0.0,,R,,1.0,,,,,1.0,4.0,0.5,,,,,,,,,0.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,09,1.0,4.0,1027.0,R,,242.0,230.0,,,,70.0,8.0,35.0,,,,,,,,,35.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,9,1.0,4.0,1027.0,R,,242.0,230.0,,,,50.0,4.0,27.0,,,,,,,,,27.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,18-19,8.0,4.0,1530.0,R,,1.0,230.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,12,9.0,4.0,900.0,R,,4.0,230.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,12,9.0,4.0,930.0,R,,4.0,230.0,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,14,9.0,4.0,930.0,R,,1.0,230.0,,,,18.0,3.0,5.0,,,,,,,,,5.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,21,9.0,4.0,1800.0,R,,2.0,230.0,,,,2.0,6.0,4.0,,,,,,,,,4.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,22,9.0,4.0,1500.0,R,,3.0,230.0,,,,3.0,6.0,6.0,,,,,,,,,6.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,12,10.0,4.0,800.0,R,,2.0,230.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,12,10.0,4.0,1800.0,R,,2.0,230.0,,,,22.0,4.0,11.0,,,,,,,,,11.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,09,11.0,4.0,1025.0,R,,242.0,230.0,,,,672.0,3.0,168.0,,,,,,,,,168.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,09,11.0,4.0,1027.0,R,,242.0,230.0,,,,672.0,7.0,168.0,,,,,,,,,168.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,16,11.0,4.0,1030.0,R,,242.0,230.0,,,,241.0,6.0,482.0,,,,,,,,,482.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,08-09,2.0,5.0,1200.0,R,,4.0,230.0,,,,4.0,6.0,8.0,,,,,,,,,8.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2976_output,WANNE EICKEL,Town Area,,,2260,08-09,2.0,5.0,1430.0,R,,242.0,230.0,,,,51.0,3.0,13.0,,,,,,,,,13.0,False
