box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0263_output,Hamburg,H Boat Yards,5333N,1000E,47062 720,17,1.0,0.0,1430.0,R,455G,1.0,260.0,1.0,,1.0,5.0,4.0,2.5,1.0,3.0,,,,,,,2.5,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0263_output,Hamburg,H Boat Yards,5333N,1000E,47062 720,17,1.0,0.0,1430.0,R,456G,11.0,260.0,1.0,,1.0,2.0,2.0,0.3,1.0,3.0,,,,,,,0.3,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0263_output,Hamburg,H Boat Yards,5333N,1000E,47062 720,17,1.0,0.0,1430.0,R,457G,11.0,260.0,1.0,,1.0,2.0,4.0,1.0,1.0,3.0,,,,,,,1.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0780_output,Hamburg,Rhenania Oil Refinery,5333N,1000E,47062 508,17-18,5.0,0.0,,R,,13.0,,,,,32.0,3.0,8.0,,,220.0,2.0,0.44,,,,8.44,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0780_output,Hamburg,Rhenania Oil Refinery,5333N,1000E,47062 508,17-18,5.0,0.0,,R,,13.0,,,,,23.0,2.0,2.875,,,,,,,,,2.875,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0780_output,Hamburg,Rhenania Oil Refinery,5333N,1000E,47062 508,18,5.0,0.0,,R,,2.0,,,,,3.0,3.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0780_output,Hamburg,Rhenania Oil Refinery,5333N,1000E,47062 508,18-19,5.0,0.0,,R,,5.0,,,,,30.0,2.0,4.0,,,320.0,3.0,1.0,,,,5.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4195_output,Hamburg,Airdrome,5333N,1000E,47062 780,21-22,5.0,0.0,1400.0,R,1G,1.0,150.0,,N,3.0,10.0,2.0,1.0,4.0,2.0,60.0,2.0,0.12,,,,1.12,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0780_output,Hamburg,Rhenania Oil Refinery,5333N,1000E,47062 508,27-28,5.0,0.0,,R,,2.0,,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0771_output,Hamburg,Oil Refinery,5333N,1000E,47062 500,30-31,5.0,0.0,900.0,R,457G,10.0,234.0,1.0,C,1.0,10.0,2.0,1.0,4.0,91.0,,,,,,,1.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0771_output,Hamburg,Oil Refinery,5333N,1000E,47062 500,30-31,5.0,0.0,1430.0,R,461G,10.0,234.0,1.0,C,1.0,15.0,3.0,4.0,4.0,91.0,,,,,,,4.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0771_output,Hamburg,Oil Refinery,5333N,1000E,47062 500,06-07,6.0,0.0,930.0,R,462G,11.0,234.0,1.0,C,1.0,16.0,3.0,4.0,4.0,91.0,300.0,3.0,1.0,,,,5.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0771_output,Hamburg,Oil Refinery,5333N,1000E,47062 500,06-07,6.0,0.0,1430.0,R,463G,10.0,234.0,1.0,C,1.0,26.0,2.0,3.0,4.0,91.0,,,,,,,3.0,False
