box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_15_TACTICAL,IMG_7473_output,Massy Palais Eau,Massy Palais Eau,4709N,200E,43468800,2.0,6.0,4.0,2030.0,8.0,306G,15.0,180.0,1.0,N,1.0,174.0,3.0,43.5,1.0,3.0,,,,,,,43.5,False
BOX_7,BOOK_15_TACTICAL,IMG_7473_output,Massy Palais Eau,Massy Palais Eau,4709N,200E,43468800,2.0,6.0,4.0,2030.0,8.0,381G,15.0,189.0,1.0,N,1.0,78.0,4.0,39.0,1.0,3.0,,,,,,,39.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7473_output,Massy Palais Eau,Massy Palais Eau,4709N,200E,43468800,2.0,6.0,4.0,2038.0,8.0,92G,15.0,227.0,1.0,N,1.0,172.0,1.0,7.0,1.0,3.0,,,,,,,7.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7473_output,Massy Palais Eau,Massy Palais Eau,4709N,200E,43468800,3.0,6.0,4.0,1200.0,8.0,398G,15.0,214.0,1.0,N,1.0,84.0,4.0,42.0,1.0,3.0,,,,,,,42.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7473_output,Massy Palais Eau,Massy Palais Eau,4709N,200E,43468800,3.0,6.0,4.0,1400.0,8.0,399G,57.0,210.0,1.0,N,1.0,100.0,4.0,50.0,1.0,3.0,,,,,,,50.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7473_output,Massy Palais Eau,Massy Palais Eau,4709N,200E,43468800,4.0,6.0,4.0,2010.0,8.0,457G,36.0,210.0,1.0,N,1.0,72.0,4.0,36.0,4.0,2.0,,,,,,,36.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7473_output,Massy Palais Eau,Massy Palais Eau,4709N,200E,43468800,4.0,6.0,4.0,2013.0,8.0,457G,50.0,210.0,1.0,N,1.0,286.0,3.0,72.0,4.0,2.0,,,,,,,72.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7473_output,Massy Palais Eau,Massy Palais Eau,4709N,200E,43468800,4.0,6.0,4.0,2015.0,8.0,401G,36.0,200.0,1.0,N,1.0,269.0,3.0,67.0,4.0,2.0,,,,,,,67.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7473_output,Massy Palais Eau,Massy Palais Eau,4709N,200E,43468800,4.0,6.0,4.0,2016.0,8.0,351G,15.0,215.0,1.0,N,1.0,143.0,4.0,72.0,4.0,2.0,,,,,,,72.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7473_output,Massy Palais Eau,Massy Palais Eau,4709N,200E,43468800,4.0,6.0,4.0,2017.0,8.0,401G,36.0,200.0,1.0,N,1.0,72.0,4.0,36.0,4.0,2.0,,,,,,,36.0,False
