box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,27-28,10.0,0.0,945.0,R,305G,1.0,210.0,1.0,N,1.0,3.0,2.0,0.375,9.0,92.0,,,,,,,0.375,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,27-28,10.0,0.0,945.0,R,305S,2.0,210.0,1.0,N,1.0,24.0,4.0,12.0,9.0,92.0,,,,,,,12.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,28-29,10.0,0.0,915.0,R,305A,3.0,210.0,1.0,N,1.0,6.0,2.0,0.9,9.0,92.0,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,28-29,10.0,0.0,915.0,R,305A,2.0,210.0,1.0,N,1.0,6.666666666666667,2.0,1.0,9.0,92.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,08-09,11.0,0.0,1100.0,R,305A,1.0,210.0,1.0,N,1.0,2.0,2.0,0.3,9.0,92.0,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,08-09,11.0,0.0,1100.0,R,305A,1.0,210.0,1.0,N,1.0,12.0,2.0,1.5,9.0,92.0,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,14-15,11.0,0.0,1100.0,R,305G,2.0,210.0,1.0,N,1.0,8.0,2.0,1.0,9.0,92.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,14-15,11.0,0.0,1100.0,R,305A,2.0,210.0,1.0,N,1.0,6.666666666666667,2.0,1.0,9.0,92.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,16-17,11.0,0.0,1100.0,R,305A,1.0,210.0,1.0,N,1.0,2.0,2.0,0.3,9.0,92.0,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,06-07,12.0,0.0,1200.0,R,305A,1.0,210.0,1.0,N,1.0,3.0,2.0,0.375,9.0,92.0,,,,,,,0.375,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,06-07,12.0,0.0,1200.0,R,305A,1.0,210.0,1.0,N,1.0,14.0,2.0,1.75,9.0,92.0,,,,,,,1.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,07-08,12.0,0.0,1400.0,R,305A,1.0,210.0,1.0,N,1.0,2.0,2.0,0.25,9.0,92.0,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,07-08,12.0,0.0,1400.0,R,305A,1.0,210.0,1.0,N,1.0,6.0,2.0,0.75,9.0,92.0,,,,,,,0.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,25-26,2.0,1.0,919.0,R,305A,1.0,210.0,1.0,N,1.0,2.0,2.0,0.25,9.0,92.0,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,25-26,2.0,1.0,919.0,R,305G,1.0,210.0,1.0,N,1.0,16.0,2.0,2.0,9.0,92.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3916_output,Cambrai Niergnies,A D,511N,314E,42311,12,6.0,4.0,919.0,8,305S,35.0,220.0,1.0,N,1.0,215.0,2.0,27.0,9.0,92.0,,,,,,,27.0,False
