box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_2_OILREFINERIES,IMG_0454_output,Budapest Almasfuzito,Magyar,4730N,1902E,12135 503,5,7.0,4.0,1112.0,8,463G,24.0,230.0,7.0,P,1.0,288.0,3.0,72.0,4.0,2.0,,,,,,,72.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0454_output,Budapest Almasfuzito,Magyar,4730N,1902E,12135 503,6,7.0,4.0,1800.0,8,464G,24.0,230.0,7.0,P,1.0,288.0,3.0,72.0,4.0,2.0,,,,,,,72.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0454_output,Budapest Almasfuzito,Magyar,4730N,1902E,12135 503,7,7.0,4.0,600.0,8,465G,24.0,230.0,7.0,P,1.0,288.0,3.0,72.0,4.0,2.0,,,,,,,72.0,False
