box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6087_output,EUSKIRCHEN,R R JUNCTION,5040N,647E,46653 631,13.0,1.0,0.0,500.0,8.0,390BG,13.0,,,N,3.0,60.0,4.0,30.0,4.0,1.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,24.0,12.0,1.0,400.0,8.0,93G,2.0,225.0,5.0,N,1.0,42.0,2.0,5.25,1.0,3.0,,,,,,,5.25,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,25.0,12.0,1.0,900.0,8.0,446G,9.0,220.0,5.0,N,1.0,210.0,2.0,26.25,1.0,3.0,,,,,,,26.25,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,4.0,12.0,1.0,1200.0,8.0,448S,62.0,225.0,5.0,N,1.0,252.0,2.0,32.0,1.0,3.0,2.0,7.0,0.084,,,,32.084,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,4.0,12.0,1.0,1200.0,8.0,92G,10.0,235.0,5.0,N,1.0,118.0,3.0,29.5,1.0,3.0,,,,,,,29.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,4.0,12.0,1.0,1200.0,8.0,92G,13.0,230.0,5.0,N,1.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,7.0,12.0,1.0,1200.0,8.0,92BG,12.0,242.0,5.0,N,1.0,143.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,7.0,12.0,1.0,1200.0,8.0,92G,1.0,250.0,5.0,N,1.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,7.0,12.0,1.0,1200.0,8.0,305G,12.0,260.0,5.0,N,1.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,7.0,12.0,1.0,1200.0,8.0,306G,13.0,248.0,5.0,N,1.0,156.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,7.0,12.0,1.0,1200.0,8.0,306G,12.0,267.0,5.0,N,1.0,138.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,7.0,12.0,1.0,1200.0,8.0,306G,12.0,231.0,5.0,N,1.0,141.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,7.0,12.0,1.0,1200.0,8.0,351G,13.0,251.0,5.0,N,1.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,7.0,12.0,1.0,1200.0,8.0,837G,13.0,250.0,5.0,N,1.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,7.0,12.0,1.0,1200.0,8.0,838G,87.0,249.0,5.0,N,1.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,2.0,12.0,2.0,1000.0,8.0,446G,5.0,225.0,5.0,N,1.0,208.0,2.0,26.0,1.0,3.0,,,,,,,26.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,2.0,12.0,2.0,1100.0,8.0,448G,6.0,220.0,1.0,N,1.0,666.6666666666666,2.0,100.0,1.0,3.0,,,,,,,100.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,2.0,12.0,2.0,1130.0,8.0,448G,8.0,225.0,5.0,N,1.0,256.0,2.0,32.0,1.0,3.0,2.0,7.0,0.084,,,,32.084,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,2.0,12.0,2.0,1200.0,8.0,448G,7.0,225.0,5.0,N,1.0,237.0,2.0,30.0,1.0,3.0,1.0,7.0,0.042,,,,30.042,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,2.0,12.0,2.0,1200.0,8.0,448G,8.0,225.0,5.0,N,1.0,200.0,2.0,30.0,1.0,3.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6084_output,EUSKIRCHEN,COMM CENTER,540N,647E,46653 600,24.0,12.0,2.0,1130.0,8.0,448G,7.0,230.0,5.0,N,1.0,171.0,2.0,21.0,1.0,3.0,,,,,,,21.0,False
