box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_2_OILREFINERIES,IMG_0393_output,Lobau,Lobau Oil Refinery,4810N,1631E,500 2491,16.0,6.0,4.0,1026.0,8.0,461G,32.0,242.0,7.0,G,1.0,254.0,3.0,64.0,4.0,91.0,,,,,,,64.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0393_output,Lobau,Lobau Oil Refinery,4810N,1631E,500 2491,16.0,6.0,4.0,1028.0,8.0,462G,33.0,215.0,7.0,G,1.0,539.0,1.0,13.0,4.0,91.0,,,,,,,13.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0393_output,Lobau,Lobau Oil Refinery,4810N,1631E,500 2491,16.0,6.0,4.0,1031.0,8.0,460G,32.0,208.0,7.0,G,1.0,497.0,2.0,62.0,4.0,91.0,,,,,,,62.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0393_output,Lobau,Lobau Oil Refinery,4810N,1631E,500 2491,16.0,6.0,4.0,1033.0,8.0,485G,34.0,225.0,7.0,G,1.0,531.0,1.0,12.0,4.0,91.0,,,,,,,12.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0393_output,Lobau,Lobau Oil Refinery,4810N,1631E,500 2491,26.0,6.0,4.0,958.0,8.0,483G,28.0,230.0,1.0,G,1.0,542.0,2.0,68.0,4.0,91.0,,,,,,,68.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0393_output,Lobau,Lobau Oil Refinery,4810N,1631E,500 2491,26.0,6.0,4.0,1249.0,8.0,487G,25.0,204.0,1.0,G,1.0,500.0,2.0,62.5,4.0,91.0,,,,,,,62.5,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0393_output,Lobau,Lobau Oil Refinery,4810N,1631E,500 2491,22.0,8.0,4.0,1017.0,8.0,376G,26.0,223.0,7.0,G,1.0,102.0,4.0,51.0,4.0,4.0,,,,,,,51.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0395_output,Lobau,LOBAU STORAGE OIL TARGET,4810N,1631E,2491 530,22.0,8.0,4.0,1017.0,8.0,450G,23.0,230.0,7.0,G,1.0,90.0,4.0,45.0,4.0,4.0,,,,,,,45.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0395_output,Lobau,LOBAU STORAGE OIL TARGET,4810N,1631E,2491 530,22.0,8.0,4.0,1019.0,8.0,449G,23.0,245.0,7.0,G,1.0,92.0,4.0,50.6,4.0,2.0,,,,,,,50.6,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0395_output,Lobau,LOBAU STORAGE OIL TARGET,4810N,1631E,2491 530,22.0,8.0,4.0,1020.0,8.0,98G,26.0,225.0,7.0,G,1.0,103.0,4.0,52.0,4.0,4.0,,,,,,,52.0,False
