box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,6.0,7.0,1.0,943.0,8.0,492G,29.0,230.0,3.0,N,1.0,174.0,1.0,4.0,4.0,3.0,173.0,6.0,43.0,,,,47.0,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,6.0,7.0,1.0,1147.0,9.0,34AG,7.0,240.0,1.0,N,3.0,78.0,3.0,20.0,4.0,2.0,,,,,,,20.0,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,6.0,7.0,4.0,949.0,8.0,466G,22.0,240.0,3.0,N,1.0,125.0,3.0,31.0,4.0,3.0,125.0,6.0,31.0,,,,62.0,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,6.0,7.0,4.0,949.0,8.0,467G,29.0,230.0,1.0,N,1.0,174.0,3.0,43.5,4.0,3.0,80.0,5.0,4.0,,,,47.5,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,6.0,7.0,4.0,950.0,8.0,458G,21.0,229.0,3.0,N,1.0,126.0,3.0,32.0,1.0,3.0,126.0,6.0,31.5,,,,63.5,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,6.0,7.0,4.0,953.0,8.0,491G,34.0,230.0,1.0,N,1.0,192.0,3.0,48.0,4.0,3.0,192.0,6.0,48.0,,,,96.0,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,6.0,7.0,4.0,957.0,8.0,389AG,3.0,230.0,3.0,N,1.0,6.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,6.0,7.0,4.0,958.0,8.0,392G,31.0,230.0,3.0,N,1.0,186.0,3.0,46.5,4.0,3.0,186.0,6.0,46.5,,,,93.0,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,6.0,7.0,4.0,1050.0,8.0,489G,32.0,230.0,3.0,N,1.0,48.0,3.0,12.0,4.0,3.0,180.0,5.0,9.0,,,,21.0,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,24.0,8.0,4.0,1133.0,9.0,34BG,13.0,249.0,1.0,N,1.0,150.0,3.0,38.0,4.0,2.0,,,,,,,38.0,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,24.0,8.0,4.0,1134.0,9.0,493AG,12.0,235.0,1.0,N,1.0,,,,,,136.0,6.0,34.0,,,,34.0,False
BOX_7,BOOK_17_NAVAL,IMG_8099_output,VINCEVEZ,RICH RISPOSIAN DONDE,474,094,06740958,24.0,8.0,4.0,1135.0,9.0,34CG,12.0,234.0,1.0,N,1.0,6.0,3.0,2.0,4.0,2.0,132.0,6.0,33.0,,,,35.0,False
