box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3023_output,ASTI,LEBOCHEFFINC,5303,0000,2304,15-16,6.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,40.0,2.0,0.08,,,,1.08,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3023_output,ASTI,LEBOCHEFFINC,5303,0000,2304,15-16,6.0,0.0,,R,,1.0,,,,,5.0,11.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3023_output,ASTI,LEBOCHEFFINC,5303,0000,2304,16-17,6.0,0.0,,R,,2.0,,,,,3.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3023_output,ASTI,LEBOCHEFFINC,5303,0000,2304,16-17,6.0,0.0,,R,,2.0,,,,,9.0,2.0,1.125,,,,,,,,,1.125,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3022_output,ASTI,LEBOCHEFFINC,5305,,2303,23-24,10.0,2.0,,R,,1.0,,1.0,C,2.0,1.0,6.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3026_output,ASTI,LEBOCHEFFINC,5305,,2303,24-25,10.0,2.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3026_output,ASTI,LEBOCHEFFINC,5305,,2303,24-25,10.0,2.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3022_output,ASTI,LEBOCHEFFINC,5305,,2303,25,10.0,2.0,,R,,1.0,,2.0,C,2.0,2.0,7.0,0.5,,,,,,,,,0.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3022_output,ASTI,LEBOCHEFFINC,5305,,2303,26,10.0,2.0,,R,,1.0,,3.0,C,2.0,2.0,8.0,1.0,,,500.0,2.0,1.0,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3022_output,ASTI,LEBOCHEFFINC,5305,,2303,28,10.0,2.0,,R,,1.0,,5.0,C,2.0,5.0,10.0,4.0,,,,,,,,,4.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3024_output,ASTI,LEBOCHEFFINC,5305,,2303,04-05,2.0,3.0,,R,,1.0,,1.0,G,,6.0,3.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3024_output,ASTI,LEBOCHEFFINC,5305,,2303,7,2.0,3.0,,R,,1.0,,3.0,G,,6.0,3.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3025_output,ASTI,LEBOCHEFFINC,,,S302,24-25,3.0,3.0,,R,,1.0,,,,,1.0,4.0,0.55,,,300.0,3.0,1.0,,,,1.55,False
