box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1233.0,9.0,457BG,9.0,244.0,4.0,N,2.0,302.0,1.0,15.0,3.0,10.0,18.0,12.0,5.0,,,,20.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1233.0,9.0,457CG,12.0,260.0,4.0,N,2.0,405.0,1.0,20.0,3.0,10.0,24.0,6.0,6.0,,,,26.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1233.0,9.0,486G,12.0,238.0,6.0,N,1.0,1560.0,1.0,78.0,3.0,10.0,77.0,6.0,19.0,,,,97.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1233.0,9.0,487G,10.0,237.0,6.0,N,1.0,1620.0,1.0,81.0,3.0,10.0,75.0,6.0,18.75,,,,99.75,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1235.0,9.0,307G,8.0,265.0,4.0,N,2.0,408.0,1.0,20.0,3.0,10.0,24.0,6.0,6.0,,,,26.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1237.0,9.0,390G,36.0,240.0,6.0,N,1.0,1420.0,1.0,71.0,1.0,3.0,63.0,6.0,15.75,,,,86.75,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1237.0,9.0,398G,36.0,250.0,4.0,N,2.0,405.0,1.0,20.0,3.0,10.0,24.0,6.0,6.0,,,,26.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1237.0,9.0,398G,36.0,242.0,4.0,N,2.0,440.0,1.0,22.0,3.0,10.0,26.0,12.0,7.0,,,,29.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1237.0,9.0,399G,36.0,240.0,6.0,N,1.0,440.0,1.0,22.0,3.0,10.0,30.0,6.0,7.5,,,,29.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1237.0,9.0,400G,37.0,240.0,6.0,N,1.0,1400.0,1.0,70.0,3.0,10.0,61.0,6.0,15.0,,,,85.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1237.0,9.0,457AG,9.0,250.0,4.0,N,2.0,303.0,1.0,15.0,3.0,10.0,18.0,12.0,5.0,,,,20.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1303.0,8.0,306G,13.0,248.0,4.0,N,2.0,442.0,1.0,22.0,3.0,10.0,26.0,12.0,7.0,,,,29.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1320.0,9.0,351G,7.0,248.0,4.0,N,2.0,234.0,1.0,12.0,3.0,10.0,24.0,6.0,6.0,,,,18.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1320.0,9.0,351BG,12.0,243.0,4.0,N,2.0,406.0,1.0,20.0,3.0,10.0,23.0,12.0,6.0,,,,26.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1320.0,9.0,351G,2.0,250.0,4.0,N,2.0,406.0,1.0,20.0,3.0,10.0,24.0,6.0,6.0,,,,26.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1320.0,9.0,379G,8.0,225.0,4.0,N,2.0,33.0,1.0,2.0,3.0,10.0,4.0,6.0,1.0,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6024_output,MUND,Unna Marshalling Yard,4648N,,0001282,10.0,3.0,3.0,1320.0,9.0,381G,8.0,225.0,4.0,N,2.0,33.0,1.0,2.0,3.0,10.0,2.0,6.0,0.5,,,,2.5,False
