box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6481_output,RHEINBACH,R R JUNCTION,537N,653E,48089 630,1.0,1.0,2.0,414.0,8.0,446AG,9.0,220.0,1.0,N,1.0,212.0,2.0,26.5,1.0,3.0,,,,,,,26.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6481_output,RHEINBACH,R R JUNCTION,537N,653E,48089 630,1.0,1.0,2.0,1230.0,8.0,446BG,9.0,212.0,5.0,N,1.0,2.0,3.0,0.6,1.0,3.0,,,,,,,0.6,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6481_output,RHEINBACH,R R JUNCTION,537N,653E,48089 630,1.0,1.0,2.0,1317.0,8.0,401G,9.0,210.0,5.0,N,1.0,161.0,2.0,20.0,4.0,3.0,18.0,6.0,4.5,,,,24.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6481_output,RHEINBACH,R R JUNCTION,537N,653E,48089 630,2.0,1.0,2.0,1318.0,8.0,401G,1.0,200.0,5.0,N,1.0,215.0,2.0,27.0,4.0,3.0,20.0,6.0,5.0,,,,32.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6481_output,RHEINBACH,R R JUNCTION,537N,653E,48089 630,24.0,1.0,2.0,1200.0,8.0,446CG,9.0,215.0,5.0,N,1.0,188.0,2.0,28.2,1.0,3.0,,,,,,,28.2,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6481_output,RHEINBACH,R R JUNCTION,537N,653E,48089 630,2.0,12.0,2.0,1318.0,8.0,401CG,13.0,200.0,5.0,N,1.0,232.0,2.0,29.0,4.0,3.0,26.0,6.0,6.5,,,,35.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6481_output,RHEINBACH,R R JUNCTION,537N,653E,48089 630,2.0,12.0,2.0,1318.0,8.0,446G,3.0,212.0,5.0,N,1.0,250.0,2.0,31.25,4.0,3.0,27.0,12.0,7.0,,,,38.25,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6481_output,RHEINBACH,R R JUNCTION,537N,653E,48089 630,2.0,12.0,2.0,1318.0,8.0,401A,7.0,200.0,5.0,N,1.0,,,,,,29.0,12.0,9.0,,,,9.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6480_output,RHEINBACH,COMM .CENTER,537N,653E,48089 60.0,24.0,1.0,4.0,200.0,8.0,93G,1.0,,,N,1.0,8.0,2.0,1.0,1.0,3.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6480_output,RHEINBACH,COMM .CENTER,537N,653E,48089 60.0,25.0,12.0,4.0,400.0,8.0,446CG,7.0,,,N,1.0,164.0,2.0,21.0,1.0,3.0,,,,,,,21.0,False
