box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0135_output,Salamis,Sub Base,3758N,2330E,10740 720,7,8.0,4.0,953.0,15,301G,50.0,252.0,7,,1.0,312.0,3.0,78.0,4.0,3.0,,,,,,,78.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0135_output,Salamis,Sub Base,3758N,2330E,10740 720,10,9.0,4.0,1500.0,15,308G,50.0,250.0,10,,1.0,100.0,,153.0,4.0,3.0,,,,,,,153.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0135_output,Salamis,Sub Base,3758N,2330E,10740 720,30,9.0,4.0,1300.0,15,328G,50.0,250.0,13,,1.0,75.0,,100.0,4.0,3.0,,,,,,,100.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0135_output,Salamis,Sub Base,3758N,2330E,10740 720,9,9.0,4.0,1200.0,15,307G,50.0,250.0,9,,1.0,100.0,,153.0,4.0,3.0,,,,,,,153.0,False
