box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1913_output,Etterwinden,FRAGMENTATION BONDS TOTAL CITY AREA,5305N,1017E,46649 20,,9.0,4.0,1250.0,8.0,381BG,12.0,267.0,1.0,N,3.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1913_output,Etterwinden,FRAGMENTATION BONDS TOTAL CITY AREA,5305N,1017E,46649 20,,9.0,4.0,1430.0,8.0,382BG,12.0,267.0,2.0,N,3.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
