box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,17.0,3.0,4.0,1403.0,8.0,91G,30.0,207.0,7.0,G,1.0,85.0,4.0,42.5,4.0,3.0,838.0,7.0,29.0,,,,71.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,17.0,3.0,4.0,1430.0,8.0,91G,17.0,203.0,7.0,C,1.0,85.0,4.0,43.0,4.0,2.0,,,,,,,43.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,18.0,3.0,4.0,1403.0,8.0,91G,28.0,214.0,7.0,G,1.0,137.0,4.0,69.0,4.0,2.0,,,,,,,69.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,18.0,3.0,4.0,1430.0,8.0,91G,25.0,210.0,7.0,G,1.0,181.8181818181818,4.0,100.0,4.0,2.0,,,,,,,100.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,18.0,3.0,4.0,1431.0,8.0,91G,18.0,200.0,7.0,C,3.0,90.0,4.0,45.0,4.0,2.0,,,,,,,45.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,19.0,3.0,4.0,1432.0,8.0,452G,20.0,234.0,7.0,P,2.0,,,,,,840.0,7.0,29.0,,,,29.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,13.0,6.0,4.0,1000.0,15.0,100G,27.0,225.0,7.0,G,1.0,300.0,3.0,75.0,4.0,91.0,,,,,,,75.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,13.0,6.0,4.0,1002.0,15.0,97G,26.0,243.0,1.0,G,1.0,312.0,3.0,78.0,4.0,3.0,,,,,,,78.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,14.0,6.0,4.0,1007.0,15.0,99G,27.0,223.0,7.0,G,1.0,312.0,3.0,78.0,4.0,91.0,,,,,,,78.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,14.0,6.0,4.0,1014.0,15.0,100G,27.0,233.0,1.0,G,1.0,,,,,,,,,3800.0,2.0,38.0,38.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,14.0,6.0,4.0,1019.0,15.0,45G,36.0,230.0,7.0,C,3.0,,,,,,840.0,5.0,42.0,,,,42.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,15.0,6.0,4.0,1017.0,15.0,46G,25.0,250.0,1.0,G,1.0,,,,,,,,,3600.0,2.0,36.0,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,16.0,6.0,4.0,1006.0,15.0,48G,27.0,240.0,1.0,G,1.0,323.0,3.0,81.0,4.0,91.0,839.0,5.0,49.0,,,,130.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,20.0,6.0,4.0,1010.0,15.0,98G,29.0,215.0,3.0,P,1.0,276.0,3.0,69.0,4.0,91.0,,,,,,,69.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,10.0,4.0,5.0,1720.0,8.0,381CG,13.0,225.0,1.0,N,1.0,246.0,2.0,31.0,3.0,1.0,,,,,,,31.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,10.0,4.0,5.0,1722.0,8.0,381BG,12.0,219.0,1.0,N,1.0,227.0,2.0,28.0,3.0,1.0,,,,,,,28.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,10.0,4.0,5.0,1723.0,8.0,398G,10.0,255.0,1.0,N,1.0,189.0,2.0,24.0,4.0,1.0,,,,,,,24.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,11.0,4.0,5.0,1724.0,8.0,398BG,11.0,250.0,1.0,N,1.0,208.0,2.0,26.0,4.0,1.0,,,,,,,26.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,12.0,4.0,5.0,1725.0,8.0,398CG,10.0,260.0,1.0,N,1.0,190.0,2.0,24.0,2.0,1.0,,,,,,,24.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,9.0,4.0,5.0,1718.0,8.0,91AG,12.0,255.0,1.0,N,1.0,48.0,4.0,24.0,2.0,2.0,48.0,6.0,12.0,,,,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,9.0,4.0,5.0,1719.0,8.0,91BG,12.0,250.0,1.0,N,1.0,48.0,4.0,24.0,2.0,2.0,48.0,6.0,12.0,,,,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,9.0,4.0,5.0,1719.0,8.0,91CG,12.0,265.0,1.0,N,1.0,48.0,4.0,24.0,2.0,2.0,48.0,6.0,12.0,,,,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4279_output,Oberpfaffenhofen,Airdrome,4805N,1117E,4999,9.0,4.0,5.0,1721.0,8.0,381AG,11.0,225.0,1.0,N,1.0,48.0,4.0,24.0,2.0,2.0,40.0,6.0,10.0,,,,34.0,False
