box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4500_output,Langeooge,Airdrome,,1215,94501 780,30-31,5.0,0.0,,R,,10.0,,,,,12.0,3.0,3.0,,,120.0,2.0,0.24,,,,3.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4500_output,Langeooge,Airdrome,,1215,94501 780,30-31,5.0,0.0,,R,,10.0,,,,,5.0,2.0,0.75,,,,,,,,,0.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4500_output,Langeooge,Airdrome,,1215,94501 780,19,7.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4500_output,Langeooge,Airdrome,,1215,94501 780,19-20,7.0,0.0,,R,,1.0,,,,,1.0,3.0,0.3,,,40.0,2.0,0.08,,,,0.38,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4500_output,Langeooge,Airdrome,,1215,94501 780,20-21,9.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4500_output,Langeooge,Airdrome,,1215,94501 780,11-12,10.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4500_output,Langeooge,Airdrome,,1215,94501 780,11-12,5.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4500_output,Langeooge,Airdrome,,1215,94501 780,11-12,5.0,1.0,,R,,1.0,,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4500_output,Langeooge,Airdrome,,1215,94501 780,19-20,7.0,1.0,,R,,1.0,,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4500_output,Langeooge,Airdrome,,1215,94501 780,23,7.0,1.0,,R,,1.0,,,,,,,,,,80.0,2.0,0.16,,,,0.16,False
