box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6671_output,ROVIGO,RR JUNCTION,5225N,848E,49546 630,5.0,,0.0,930.0,8,1G,,,,C,,8.0,3.0,2.0,4.0,3.0,4.0,6.0,1.0,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6671_output,ROVIGO,RR JUNCTION,5225N,848E,49546 630,5.0,,0.0,1434.0,8,305A,,,,C,,9.0,3.0,2.0,5.0,3.0,4.0,6.0,1.0,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6671_output,ROVIGO,RR JUNCTION,5225N,848E,49546 630,6.0,,0.0,930.0,8,305A,,,,C,,8.0,3.0,2.0,6.0,3.0,4.0,8.0,0.456,,,,2.456,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6672_output,ROVIGO,MARSHALLING YARDS,4633N,1415E,49973 630,16.0,10.0,4.0,,15.0,449G,1.0,241.0,7.0,N,3.0,8.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6672_output,ROVIGO,MARSHALLING YARDS,4633N,1415E,49973 630,17.0,10.0,4.0,,15.0,450G,1.0,375.0,8.0,N,3.0,8.0,3.0,2.0,5.0,2.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6672_output,ROVIGO,MARSHALLING YARDS,4633N,1415E,49973 630,19.0,10.0,4.0,,15.0,452G,33.0,350.0,10.0,N,3.0,30.0,3.0,9.0,9.0,2.0,,,,,,,9.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6669_output,ROVIGO,RR JUNCTION,52 05 N,7 58 E,49531 630,14.0,2.0,5.0,1037.0,8,447G,1.0,242.0,1,N,3.0,6.0,4.0,3.0,,4.0,1.0,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6669_output,ROVIGO,RR JUNCTION,52 05 N,7 58 E,49531 630,15.0,2.0,5.0,1430.0,8,449G,1.0,242.0,3,N,3.0,6.0,4.0,3.0,,4.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6669_output,ROVIGO,RR JUNCTION,52 05 N,7 58 E,49531 630,15.0,2.0,5.0,2100.0,8,448G,1.0,242.0,2,N,3.0,6.0,4.0,3.0,,4.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6670_output,ROVIGO,RR JUNCTION,5225N,758E,49536 630,2.0,3.0,5.0,1037.0,8,392CG,1.0,242.0,4,N,3.0,10.0,3.0,3.0,,4.0,3.0,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6670_output,ROVIGO,RR JUNCTION,5225N,758E,49536 630,2.0,3.0,5.0,1200.0,8,393G,1.0,242.0,5,N,3.0,10.0,3.0,3.0,,4.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6670_output,ROVIGO,RR JUNCTION,5225N,758E,49536 630,3.0,3.0,5.0,1200.0,8,394G,1.0,242.0,6,N,3.0,10.0,3.0,3.0,,4.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6668_output,ROVIGO,RR JUNCTION,4504N,1148E,49496 610,1.0,4.0,5.0,1400.0,8.0,305G,1.0,185.0,1.0,P,1.0,200.0,4.0,100.0,4.0,2.0,,,,,,,100.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6668_output,ROVIGO,RR JUNCTION,4504N,1148E,49496 610,20.0,4.0,5.0,1207.0,8.0,464G,40.0,185.0,1.0,P,1.0,200.0,4.0,100.0,4.0,2.0,,,,,,,100.0,False
