box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2531_output,ZWEI BRUCKEN TOWN AREA,Unidentified Factory,,,48925 20,14,3.0,5.0,1200.0,R,,221.0,160.0,,,,192.0,4.0,105.6,,,,,,,,,105.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2531_output,ZWEI BRUCKEN TOWN AREA,Unidentified Factory,,,48925 20,14,3.0,5.0,1430.0,R,,221.0,160.0,,,,184.0,5.0,184.0,,,,,,,,,184.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2531_output,ZWEI BRUCKEN TOWN AREA,Unidentified Factory,,,48925 20,14,3.0,5.0,2008.0,R,,215.0,160.0,,,,98.0,6.0,196.0,,,,,,,,,196.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2531_output,ZWEI BRUCKEN TOWN AREA,Unidentified Factory,,,48925 20,14-15,3.0,5.0,2008.0,R,,6.0,160.0,,,,232.0,7.0,58.0,,,,,,,,,58.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2531_output,ZWEI BRUCKEN TOWN AREA,Unidentified Factory,,,48925 20,14-15,3.0,5.0,2008.0,R,,221.0,160.0,,,,268.0,5.0,268.0,,,,,,,,,268.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2531_output,ZWEI BRUCKEN TOWN AREA,Unidentified Factory,,,48925 20,14-15,3.0,5.0,2008.0,R,,221.0,160.0,,,,2272.0,3.0,568.0,,,,,,,,,568.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2531_output,ZWEI BRUCKEN TOWN AREA,Unidentified Factory,,,48925 20,14-15,3.0,5.0,2008.0,R,,221.0,160.0,,,,95.0,2.0,12.0,,,,,,,,,12.0,False
