box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3946_output,Dieppe,Dieppe Aerodrome,,,42485 780,17,8.0,0.0,1430.0,R,,1.0,120.0,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3946_output,Dieppe,Dieppe Aerodrome,,,42485 780,19,8.0,0.0,1200.0,R,,1.0,120.0,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3946_output,Dieppe,Dieppe Aerodrome,,,42485 780,22-23,7.0,1.0,220.0,R,,1.0,120.0,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3946_output,Dieppe,Dieppe Aerodrome,,,42485 780,24,7.0,1.0,900.0,R,,1.0,120.0,,,,4.0,2.0,0.5,,,,,,,,,0.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3946_output,Dieppe,Dieppe Aerodrome,,,42485 780,07-08,8.0,1.0,600.0,R,,1.0,120.0,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_7,BOOK_15_TACTICAL,IMG_7438_output,Dieppe,Gun Battery,,,42485 820,8-9,8.0,2.0,1200.0,R,,5.0,110.0,,,,181.0,1.0,4.0,,,,,,,,,4.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7438_output,Dieppe,Gun Battery,,,42485 820,9-9,8.0,2.0,930.0,R,,5.0,110.0,,,,272.0,1.0,5.0,,,,,,,,,5.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7438_output,Dieppe,Gun Battery,,,42485 820,10,4.0,4.0,1200.0,R,,1.0,110.0,,,,1.0,6.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7438_output,Dieppe,Gun Battery,,,42485 820,10-11,5.0,4.0,300.0,R,,59.0,110.0,,,,639.0,4.0,320.0,,,,,,,,,320.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7438_output,Dieppe,Gun Battery,,,42485 820,10-11,5.0,4.0,300.0,R,,59.0,110.0,,,,235.0,3.0,59.0,,,,,,,,,59.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7437_output,Dieppe,Grand Water Tower,,,42485 800,02-03,6.0,4.0,125.0,R,,101.0,95.0,,,,101.0,6.0,202.0,1.0,,,,,,,,202.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7437_output,Dieppe,Grand Water Tower,,,42485 800,02-03,6.0,4.0,125.0,R,,101.0,95.0,,,,999.0,3.0,249.75,2.0,,,,,,,,249.75,False
BOX_7,BOOK_15_TACTICAL,IMG_7437_output,Dieppe,Grand Water Tower,,,42485 800,04,6.0,4.0,1434.0,R,,101.0,95.0,,,,300.0,4.0,150.0,4.0,,,,,,,,150.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7437_output,Dieppe,Grand Water Tower,,,42485 800,04,6.0,4.0,1500.0,R,,101.0,95.0,,,,1212.0,4.0,606.0,3.0,,,,,,,,606.0,False
