box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5461_output,Becco,Viaduct,4421N,908E,41471 611,26.0,11.0,3.0,1308.0,15,2G,30.0,195.0,7.0,G,1.0,360.0,3.0,90.0,4.0,3.0,,,,,,,90.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5461_output,Becco,Viaduct,4421N,908E,41471 611,26.0,11.0,3.0,1308.0,15,99G,31.0,200.0,7.0,G,1.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5461_output,Becco,Viaduct,4421N,908E,41471 611,19.0,5.0,4.0,1000.0,R,451G,11.0,150.0,7.0,P,1.0,28.0,5.0,28.0,4.0,2.0,,,,,,,28.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5461_output,Becco,Viaduct,4421N,908E,41471 611,19.0,5.0,4.0,1023.0,R,452G,30.0,170.0,7.0,P,1.0,63.0,5.0,63.0,4.0,2.0,,,,,,,63.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5461_output,Becco,Viaduct,4421N,908E,41471 611,19.0,5.0,4.0,1023.0,R,461G,38.0,165.0,7.0,P,1.0,12.0,4.0,6.0,4.0,2.0,,,,,,,6.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5461_output,Becco,Viaduct,4421N,908E,41471 611,19.0,5.0,4.0,1023.0,R,462G,38.0,165.0,7.0,P,1.0,10.0,4.0,5.5,4.0,2.0,,,,,,,5.5,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5461_output,Becco,Viaduct,4421N,908E,41471 611,19.0,5.0,4.0,1308.0,R,451G,27.0,160.0,7.0,P,1.0,2.0,4.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5461_output,Becco,Viaduct,4421N,908E,41471 611,19.0,6.0,4.0,1159.0,R,463G,39.0,160.0,7.0,P,1.0,234.0,4.0,117.0,4.0,3.0,,,,,,,117.0,False
