box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_17_NAVAL,IMG_7866_output,Flushing,Dock Area,5124N,332E,11261 710,23,6.0,0.0,,R,,5.0,,,,,40.0,2.0,5.0,,,,,,,,,5.0,False
BOX_7,BOOK_17_NAVAL,IMG_7866_output,Flushing,Dock Area,5124N,332E,11261 710,23-24,6.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_7,BOOK_17_NAVAL,IMG_7866_output,Flushing,Dock Area,5124N,332E,11261 710,23-24,6.0,0.0,,R,,5.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_7866_output,Flushing,Dock Area,5124N,332E,11261 710,23,8.0,0.0,,R,,1.0,,,,,12.0,2.0,1.8,,,,,,,,,1.8,False
BOX_7,BOOK_17_NAVAL,IMG_7866_output,Flushing,Dock Area,5124N,332E,11261 710,23-23,8.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_7,BOOK_17_NAVAL,IMG_7866_output,Flushing,Dock Area,5124N,332E,11261 710,10-11,9.0,0.0,,R,,2.0,,,,,18.0,2.0,2.0,,,16.0,2.0,0.032,,,,2.032,False
BOX_7,BOOK_17_NAVAL,IMG_7866_output,Flushing,Dock Area,5124N,332E,11261 710,10-11,9.0,0.0,,R,,5.0,,,,,10.0,3.0,3.0,,,,,,,,,3.0,False
BOX_7,BOOK_17_NAVAL,IMG_7866_output,Flushing,Dock Area,5124N,332E,11261 710,10-11,9.0,0.0,,R,,6.0,,,,,60.0,2.0,7.5,,,,,,,,,7.5,False
BOX_7,BOOK_17_NAVAL,IMG_7866_output,Flushing,Dock Area,5124N,332E,11261 710,11,9.0,0.0,,R,,13.0,,,,,26.0,2.0,3.0,,,,,,,,,3.0,False
BOX_7,BOOK_17_NAVAL,IMG_7866_output,Flushing,Dock Area,5124N,332E,11261 710,12,9.0,0.0,,R,,8.0,,,,,24.0,2.0,3.0,,,,,,,,,3.0,False
