box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4013_output,Montpellier,Fre Jorgues AD,4336N,35 3E,43547 781,27,1.0,4.0,1019.0,15,99G,28.0,196.0,7.0,G,1.0,945.0,1.0,47.0,4.0,1.0,,,,,,,47.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4013_output,Montpellier,Fre Jorgues AD,4336N,35 3E,43547 781,27,1.0,4.0,1226.0,15,98G,36.0,200.0,7.0,G,1.0,689.0,2.0,103.35,4.0,91.0,,,,,,,103.35,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4013_output,Montpellier,Fre Jorgues AD,4336N,35 3E,43547 781,27,5.0,4.0,1020.0,15,101G,33.0,210.0,7.0,G,1.0,999.0,1.0,63.0,4.0,91.0,,,,,,,63.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4013_output,Montpellier,Fre Jorgues AD,4336N,35 3E,43547 781,27,5.0,4.0,1025.0,15,100G,37.0,195.0,7.0,N,1.0,999.0,1.0,72.0,4.0,91.0,,,,,,,72.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4013_output,Montpellier,Fre Jorgues AD,4336N,35 3E,43547 781,27,5.0,4.0,1400.0,15,97G,36.0,223.0,7.0,G,1.0,432.0,3.0,108.0,4.0,3.0,,,,,,,108.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4013_output,Montpellier,Fre Jorgues AD,4336N,35 3E,43547 781,27,5.0,4.0,1400.0,15,102G,98.0,205.0,7.0,G,1.0,999.0,1.0,49.95,4.0,91.0,,,,,,,49.95,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5716_output,Montpellier,My Center,4336N,353E,43547 631,5.0,7.0,4.0,1340.0,15.0,483G,27.0,225.0,1.0,G,1.0,311.0,3.0,77.75,4.0,91.0,,,,,,,77.75,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5716_output,Montpellier,My Center,4336N,353E,43547 631,5.0,7.0,4.0,1344.0,15.0,99G,27.0,210.0,7.0,G,1.0,308.0,3.0,77.0,4.0,91.0,,,,,,,77.0,False
