box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,5.0,1.0,4.0,1147.0,8.0,447S,1.0,255.0,6.0,N,2.0,28.0,2.0,3.0,1.0,1.0,2.0,6.0,0.5,,,,3.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,5.0,1.0,4.0,1211.0,8.0,446BG,1.0,250.0,6.0,N,3.0,20.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,11.0,1.0,5.0,900.0,8.0,455G,70.0,270.0,6.0,N,1.0,135.0,3.0,40.5,4.0,3.0,,,,,,,40.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,5.0,1.0,5.0,1200.0,9.0,447G,11.0,258.0,6.0,N,1.0,128.0,3.0,32.0,1.0,3.0,,,,,,,32.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,5.0,1.0,5.0,1200.0,9.0,447CG,8.0,235.0,6.0,N,1.0,100.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,5.0,1.0,5.0,1203.0,9.0,447BG,12.0,245.0,6.0,N,1.0,136.0,3.0,32.0,4.0,3.0,,,,,,,32.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,5.0,1.0,5.0,1300.0,9.0,306BG,1.0,250.0,6.0,N,3.0,38.0,1.0,1.9,1.0,3.0,,,,,,,1.9,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,6.0,1.0,5.0,600.0,9.0,447S,10.0,240.0,6.0,N,1.0,8.6,3.0,2.58,4.0,3.0,,,,,,,2.58,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,7.0,1.0,5.0,900.0,9.0,448G,32.0,250.0,6.0,N,1.0,50.0,3.0,15.0,4.0,3.0,,,,,,,15.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,8.0,1.0,5.0,1058.0,9.0,96G,12.0,270.0,6.0,N,1.0,120.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,8.0,1.0,5.0,1058.0,9.0,96BG,8.0,280.0,6.0,N,1.0,80.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6605_output,Waxweiler,Comm Center,560N,622E,185152,8.0,1.0,5.0,1058.0,9.0,452AG,13.0,255.0,6.0,N,1.0,80.0,3.0,20.0,4.0,3.0,,,,,,,20.0,False
