box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,17-18,7.0,0.0,1400.0,R,90G,1.0,263.0,3.0,N,2.0,1.0,3.0,0.25,4.0,3.0,60.0,2.0,0.12,,,,0.37,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,17-18,7.0,0.0,1400.0,R,91G,1.0,264.0,3.0,N,2.0,3.0,2.0,0.375,4.0,3.0,,,,,,,0.375,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1350.0,R,398G,12.0,238.0,3.0,N,2.0,72.0,3.0,18.0,2.0,2.0,36.0,6.0,9.0,,,,27.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1350.0,R,398G,9.0,255.0,3.0,N,2.0,100.0,3.0,25.0,2.0,2.0,36.0,6.0,9.0,,,,34.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1350.0,R,401G,6.0,270.0,3.0,N,2.0,108.0,2.0,14.0,4.0,3.0,12.0,6.0,3.0,,,,17.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1350.0,R,401G,1.0,265.0,3.0,N,2.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1350.0,R,457G,2.0,265.0,3.0,N,2.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1350.0,R,457G,11.0,259.0,3.0,N,2.0,110.0,3.0,28.0,4.0,3.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1350.0,R,457G,11.0,271.0,3.0,N,2.0,110.0,3.0,28.0,4.0,3.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1351.0,R,91AS,11.0,265.0,3.0,N,2.0,66.0,3.0,17.0,4.0,3.0,48.0,6.0,12.0,,,,29.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1351.0,R,91G,12.0,260.0,3.0,N,2.0,72.0,3.0,18.0,4.0,3.0,48.0,6.0,12.0,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1351.0,R,91CG,11.0,270.0,3.0,N,2.0,66.0,3.0,17.0,4.0,3.0,30.0,12.0,11.0,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6275_output,LEIPZIG,TRAFFIC,5120N,1223E,47372 650,27,7.0,0.0,1351.0,R,91SG,3.0,255.0,3.0,N,2.0,18.0,3.0,5.0,4.0,3.0,12.0,6.0,3.0,,,,8.0,False
