box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,4.0,1.0,1.0,1208.0,8.0,392AG,8.0,221.0,3.0,N,1.0,2.0,4.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,4.0,1.0,1.0,1208.0,8.0,392BG,7.0,223.0,3.0,N,1.0,21.0,5.0,21.0,4.0,2.0,2.0,5.0,0.1,,,,21.1,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,10.0,2.0,1.0,1345.0,9.0,491CG,10.0,224.0,3.0,N,1.0,6.0,4.0,3.0,4.0,1.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,12.0,2.0,1.0,1400.0,9.0,491BG,10.0,224.0,3.0,N,1.0,5.0,2.0,0.75,4.0,1.0,,,,,,,0.75,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,5.0,2.0,1.0,1208.0,8.0,392BG,9.0,222.0,3.0,N,1.0,2.0,4.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,5.0,2.0,1.0,1208.0,8.0,392BG,10.0,225.0,3.0,N,1.0,18.0,5.0,18.0,4.0,2.0,3.0,5.0,0.15,,,,18.15,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,6.0,2.0,1.0,1215.0,9.0,491AG,10.0,224.0,3.0,N,1.0,2.0,1.0,0.1,4.0,1.0,,,,,,,0.1,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,6.0,2.0,1.0,1230.0,9.0,491AG,10.0,224.0,3.0,N,1.0,4.0,4.0,2.0,4.0,1.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,7.0,2.0,1.0,1245.0,9.0,491BG,9.0,224.0,3.0,N,1.0,3.0,1.0,0.15,4.0,1.0,,,,,,,0.15,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,7.0,2.0,1.0,1300.0,9.0,491BG,10.0,224.0,3.0,N,1.0,2.0,4.0,1.0,4.0,1.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,9.0,2.0,1.0,1315.0,9.0,491BG,10.0,224.0,3.0,N,1.0,2.0,5.0,2.0,4.0,1.0,3.0,5.0,0.15,,,,2.15,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,9.0,2.0,1.0,1330.0,9.0,491CG,10.0,224.0,3.0,N,1.0,4.0,1.0,0.2,4.0,1.0,,,,,,,0.2,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,1.0,12.0,4.0,1148.0,8.0,466AG,8.0,228.0,3.0,N,1.0,8.0,4.0,4.0,4.0,91.0,4.0,7.0,0.168,,,,4.168,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,1.0,12.0,4.0,1200.0,8.0,466AG,9.0,225.0,3.0,N,1.0,22.0,5.0,22.0,4.0,91.0,,,,,,,22.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,1.0,12.0,4.0,1200.0,8.0,466BG,10.0,222.0,3.0,N,1.0,4.0,4.0,2.0,4.0,91.0,2.0,7.0,0.084,,,,2.084,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,2.0,12.0,4.0,1208.0,8.0,466B,11.0,220.0,3.0,N,1.0,36.0,5.0,36.0,4.0,91.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,2.0,1.0,5.0,1208.0,8.0,392G,1.0,220.0,3.0,N,1.0,4.0,4.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6077_output,ENGERS,BRIDGE,5026N,733E,46633 610,2.0,1.0,5.0,1321.0,8.0,392AG,6.0,219.0,3.0,N,1.0,2.0,4.0,1.0,4.0,1.0,,,,,,,1.0,False
