box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,31.0,5.0,2.0,1500.0,15.0,468G,1.0,255.0,7.0,N,3.0,,,,,,999.0,2.0,2.0,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,31.0,5.0,2.0,1600.0,15.0,470G,1.0,240.0,1.0,G,3.0,20.0,2.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,2.0,7.0,3.0,1700.0,15.0,472G,1.0,235.0,1.0,C,3.0,5.0,3.0,1.25,4.0,2.0,,,,,,,1.25,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,3.0,9.0,3.0,1125.0,15.0,474G,1.0,279.0,1.0,P,2.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,29.0,12.0,3.0,1400.0,15.0,466G,1.0,245.0,7.0,N,3.0,4.0,3.0,1.0,4.0,13.0,,,,,,,1.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,25.0,1.0,4.0,1225.0,15.0,456G,1.0,177.0,1.0,P,1.0,6.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,25.0,1.0,4.0,1300.0,15.0,459G,28.0,223.0,1.0,G,1.0,302.0,3.0,76.0,4.0,3.0,,,,,,,76.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,26.0,1.0,4.0,1158.0,15.0,460G,30.0,210.0,1.0,P,1.0,304.0,3.0,76.0,4.0,2.0,,,,,,,76.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,24.0,3.0,4.0,1231.0,15.0,463G,1.0,230.0,1.0,N,3.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,24.0,3.0,4.0,1330.0,15.0,465G,1.0,240.0,7.0,N,3.0,4.0,3.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,4.0,10.0,4.0,1215.0,15.0,476G,14.0,180.0,1.0,P,1.0,117.0,3.0,29.25,4.0,2.0,,,,,,,29.25,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,11.0,11.0,4.0,1200.0,15.0,459G,1.0,200.0,7.0,N,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,22.0,11.0,4.0,1231.0,15.0,461G,1.0,220.0,7.0,N,3.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,22.0,11.0,4.0,1231.0,15.0,462G,9.0,225.0,7.0,P,3.0,90.0,3.0,23.0,4.0,2.0,,,,,,,23.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4825_output,LIENZ,MARSHALLING YARD,4650N,1246E,2484 630,4.0,11.0,4.0,1231.0,15.0,456G,13.0,220.0,1.0,P,1.0,122.0,3.0,31.0,4.0,2.0,,,,,,,31.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4824_output,LIENZ,RR BRIDGE,4650N,1246E,2484 611,4.0,11.0,4.0,,15.0,2G,1.0,,1.0,N,3.0,16.0,2.0,2.0,4.0,2.0,,,,,,,2.0,False
