box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,27-28,6.0,4.0,1200.0,R,,104.0,,,,,1548.0,3.0,387.0,,,,,,,,,387.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,1,7.0,4.0,1259.0,R,,52.0,,,,,12.0,4.0,6.0,,,,,,,,,6.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,1,7.0,4.0,2058.0,R,,52.0,,,,,1020.0,3.0,255.0,,,,,,,,,255.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,17,7.0,4.0,2058.0,R,,52.0,,,,,4.0,8.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,17,7.0,4.0,2058.0,R,,52.0,,,,,7.0,4.0,4.0,,,,,,,,,4.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,18,7.0,4.0,930.0,R,,52.0,,,,,5.0,4.0,2.75,,,,,,,,,2.75,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,19,7.0,4.0,1559.0,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,19,7.0,4.0,1559.0,R,,12.0,,,,,7.0,4.0,4.0,,,,,,,,,4.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,19,7.0,4.0,1559.0,R,,13.0,,,,,100.0,3.0,25.0,,,,,,,,,25.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,20,7.0,4.0,1630.0,R,,2.0,,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,20,7.0,4.0,1630.0,R,,8.0,,,,,144.0,3.0,36.0,,,,,,,,,36.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,21,7.0,4.0,900.0,R,,10.0,,,,,24.0,3.0,6.0,,,,,,,,,6.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,22,7.0,4.0,900.0,R,,15.0,,,,,432.0,3.0,108.0,,,,,,,,,108.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,30,7.0,4.0,1259.0,R,,52.0,,,,,40.0,3.0,10.0,,,,,,,,,10.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,24,8.0,4.0,1832.0,R,,20.0,,,,,314.0,3.0,79.0,,,,,,,,,79.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2737_output,Mont Candon,Town Area,,,93559 20,25,8.0,4.0,1200.0,R,,19.0,,,,,250.0,3.0,79.0,,,,,,,,,79.0,False
