box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,08,1.0,0.0,1938.0,R,101G,1.0,174.0,1.0,N,3.0,100.0,5.0,100.0,4.0,2.0,,,,,,,100.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,8,1.0,0.0,1952.0,R,100G,1.0,175.0,1.0,N,3.0,6.0,2.0,0.75,4.0,2.0,,,,,,,0.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,14-15,11.0,0.0,1930.0,R,94G,1.0,175.0,1.0,N,3.0,4.0,2.0,0.6,4.0,2.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,14-15,11.0,0.0,1930.0,R,95G,1.0,177.0,1.0,N,3.0,6.666666666666667,2.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7302_output,LE CULOT,BEACON,3442,800,,14-15,11.0,0.0,,R,,1.0,,,,2.0,4.0,2.0,0.6,1.0,,,,,,,,0.6,False
BOX_7,BOOK_15_TACTICAL,IMG_7302_output,LE CULOT,BEACON,3442,800,,14-15,11.0,0.0,,R,,1.0,,,,2.0,2.0,4.0,1.0,1.0,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7302_output,LE CULOT,BEACON,3442,800,,14-15,11.0,0.0,,R,,1.0,,,,2.0,3.0,2.0,0.45,1.0,,,,,,,,0.45,False
BOX_7,BOOK_15_TACTICAL,IMG_7302_output,LE CULOT,BEACON,3442,800,,14-15,11.0,0.0,,R,,1.0,,,,2.0,3.0,2.0,0.375,1.0,,,,,,,,0.375,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,20-21,11.0,0.0,1935.0,R,96G,1.0,176.0,1.0,N,3.0,2.0,2.0,0.3,4.0,2.0,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,20-21,11.0,0.0,1935.0,R,97G,1.0,175.0,1.0,N,3.0,12.0,2.0,1.5,4.0,2.0,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,29-30,11.0,0.0,1950.0,R,98G,1.0,176.0,1.0,N,3.0,800.0,2.0,100.0,4.0,2.0,,,,,,,100.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,30,11.0,0.0,1950.0,R,99G,1.0,175.0,1.0,N,3.0,6.0,2.0,0.75,4.0,2.0,,,,,,,0.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,27,4.0,4.0,1937.0,8,100G,1.0,180.0,1.0,N,3.0,251.0,1.0,9.0,4.0,2.0,,,,,,,9.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,27,4.0,4.0,1938.0,8,103G,1.0,190.0,1.0,N,3.0,214.0,1.0,9.0,4.0,2.0,,,,,,,9.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,27,4.0,4.0,1939.0,8,104G,1.0,170.0,1.0,N,3.0,,,,,,684.0,26.0,6.0,,,,6.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,27,4.0,4.0,1953.0,8,105G,1.0,175.0,1.0,N,3.0,240.0,3.0,60.0,4.0,3.0,,,,,,,60.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,27,4.0,4.0,1954.0,8,102G,1.0,170.0,1.0,N,3.0,,,,,,,,,752.0,7.0,45.12,45.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,14,6.0,4.0,1200.0,8,107G,10.0,170.0,1.0,N,4.0,455.0,1.0,23.0,4.0,3.0,,,,,,,23.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,15,6.0,4.0,1300.0,8,108G,12.0,175.0,1.0,N,1.0,431.0,1.0,22.0,4.0,91.0,,,,,,,22.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3667_output,LE CULOT,AIRDROME,545N,446E,3442780,25-26,6.0,4.0,1500.0,R,110G,1.0,175.0,1.0,N,2.0,,,,,,,,,40.0,8.0,10.0,10.0,False
