box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6682_output,Tarvisio,Motor Truck Depot,4630N,1335E,51603 650,,4.0,5.0,1133.0,15.0,456G,27.0,185.0,1.0,P,1.0,250.0,3.0,63.0,4.0,2.0,,,,,,,63.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6682_output,Tarvisio,Motor Truck Depot,4630N,1335E,51603 650,,4.0,5.0,1530.0,15.0,460G,27.0,185.0,5.0,P,1.0,250.0,6.0,500.0,4.0,2.0,,,,,,,500.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6682_output,Tarvisio,Motor Truck Depot,4630N,1335E,51603 650,,4.0,5.0,1700.0,15.0,461G,132.0,185.0,6.0,P,2.0,250.0,7.0,62.5,4.0,2.0,,,,,,,62.5,False
