box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,14.0,10.0,3.0,1440.0,8.0,91G,7.0,231.0,7.0,G,1.0,42.0,3.0,11.0,4.0,3.0,,,,,,,11.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,16.0,2.0,4.0,1410.0,8.0,303G,19.0,200.0,7.0,G,1.0,36.0,3.0,9.0,4.0,2.0,777.0,5.0,39.0,,,,48.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,16.0,3.0,4.0,1410.0,8.0,304G,20.0,195.0,7.0,G,1.0,40.0,3.0,9.0,4.0,2.0,780.0,5.0,39.0,,,,48.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,14.0,4.0,4.0,1410.0,8.0,91G,24.0,200.0,1.0,N,1.0,80.0,4.0,40.0,4.0,2.0,328.0,7.0,11.0,,,,51.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,14.0,4.0,4.0,1410.0,8.0,303G,19.0,190.0,1.0,N,1.0,90.0,4.0,45.0,4.0,2.0,,,,,,,45.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,14.0,4.0,4.0,1410.0,8.0,384G,11.0,201.0,1.0,N,1.0,55.0,4.0,28.0,4.0,2.0,,,,,,,28.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,14.0,4.0,4.0,1412.0,8.0,401G,16.0,195.0,1.0,N,1.0,,,,,,667.0,7.0,23.0,,,,23.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,14.0,4.0,4.0,1414.0,8.0,379G,18.0,200.0,1.0,N,1.0,85.0,4.0,42.5,4.0,2.0,,,,,,,42.5,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,14.0,4.0,4.0,1416.0,8.0,381G,17.0,200.0,1.0,N,1.0,95.0,4.0,47.5,4.0,2.0,501.0,7.0,17.0,,,,64.5,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,15.0,4.0,4.0,1411.0,8.0,457G,18.0,205.0,1.0,N,1.0,,,,,,708.0,7.0,24.0,,,,24.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7023_output,KUFELFISCHER,KUZEL FISCHER BALL BR PL,5003 N,10 31,48256 322,15.0,4.0,4.0,1414.0,8.0,351G,15.0,210.0,1.0,N,1.0,,,,,,570.0,7.0,20.0,,,,20.0,False
