box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1924_output,FLENBERG,FACTORIES,,,46756 90,23,1.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,18-19,8.0,2.0,2225.0,R,305G,10.0,110.0,3.0,P,2.0,32.0,2.0,4.0,,,,,,,,,4.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,23-24,9.0,2.0,1200.0,R,305A,5.0,200.0,3.0,P,2.0,30.0,4.0,15.0,,,900.0,2.0,2.0,,,,17.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,25,9.0,2.0,600.0,R,305A,13.0,225.0,3.0,P,2.0,,,,,,500.0,3.0,2.0,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,01-02,10.0,2.0,1030.0,R,305A,13.0,240.0,3.0,P,2.0,72.0,4.0,36.0,,,208.0,31.0,3.0,,,,39.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,17-18,1.0,3.0,930.0,R,305A,13.0,260.0,3.0,P,2.0,5.0,4.0,3.0,,,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,20,3.0,3.0,600.0,R,305A,2.0,260.0,3.0,P,2.0,4.0,4.0,2.0,,,80.0,31.0,1.2,,,,3.2,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,21,3.0,3.0,1200.0,R,305A,2.0,260.0,3.0,P,2.0,3.0,4.0,2.0,,,900.0,2.0,1.8,,,,3.8,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,13,11.0,3.0,1145.0,8,39G,6.0,250.0,3.0,P,2.0,,,,,,60.0,5.0,3.0,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,15-16,9.0,4.0,800.0,R,39G,6.0,230.0,3.0,P,2.0,1.0,5.0,1.0,,,900.0,2.0,1.8,,,,2.8,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,13-14,4.0,5.0,1330.0,R,39S,1.0,220.0,3.0,P,2.0,1.0,6.0,2.0,,,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,14,4.0,5.0,600.0,R,39S,1.0,210.0,3.0,P,2.0,12.0,3.0,3.0,,,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1923_output,FLENBERG,Town Area,,1004,2225,02-03,5.0,5.0,1150.0,R,39S,5.0,190.0,3.0,P,2.0,156.0,3.0,39.0,,,48.0,32.0,6.0,,,,45.0,False
