box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4187_output,GROSSENBRODE,AIRDROME,5423N,1106E,46946 780,25,8.0,4.0,2200.0,8,445G,11.0,220.0,,N,3.0,110.0,6.0,220.0,4.0,3.0,,,,,,,220.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4187_output,GROSSENBRODE,AIRDROME,5423N,1106E,46946 780,26,4.0,5.0,2304.0,R,448G,24.0,220.0,,N,3.0,5.0,6.0,10.0,4.0,3.0,,,,,,,10.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4187_output,GROSSENBRODE,AIRDROME,5423N,1106E,46946 780,26-27,4.0,5.0,2304.0,R,447G,24.0,220.0,,N,3.0,11.0,6.0,22.0,4.0,3.0,,,,,,,22.0,False
