box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4356_output,Wenzendorf,Airdrome,,,48730 780,14-15,7.0,0.0,,R,,3.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4356_output,Wenzendorf,Airdrome,,,48730 780,14-15,7.0,0.0,,R,,3.0,,,,,5.0,11.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4356_output,Wenzendorf,Airdrome,,,48730 780,14-15,7.0,0.0,,R,,3.0,,,,,6.0,3.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3396_output,Wenzendorf,ME 262 Plant,5321N,947E,,6.0,10.0,4.0,1154.0,8.0,467G,13.0,210.0,1.0,N,1.0,154.0,3.0,38.0,4.0,2.0,12.0,6.0,3.0,,,,41.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3396_output,Wenzendorf,ME 262 Plant,5321N,947E,,6.0,10.0,4.0,1201.0,8.0,458G,13.0,210.0,1.0,N,1.0,152.0,3.0,38.0,4.0,1.0,,,,,,,38.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3396_output,Wenzendorf,ME 262 Plant,5321N,947E,,6.0,10.0,4.0,1204.0,8.0,466G,13.0,210.0,1.0,N,1.0,155.0,3.0,52.0,4.0,2.0,252.0,6.0,63.0,,,,115.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3396_output,Wenzendorf,ME 262 Plant,5321N,947E,,6.0,11.0,4.0,1730.0,8.0,465G,13.0,210.0,1.0,N,1.0,155.0,3.0,38.75,4.0,2.0,120.0,6.0,30.0,,,,68.75,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3396_output,Wenzendorf,ME 262 Plant,5321N,947E,,31.0,12.0,4.0,1115.0,8.0,447AG,11.0,250.0,1.0,N,1.0,128.0,3.0,32.0,1.0,2.0,,,,,,,32.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3396_output,Wenzendorf,ME 262 Plant,5321N,947E,,31.0,12.0,4.0,1119.0,8.0,447CG,13.0,246.0,1.0,N,1.0,144.0,3.0,36.0,4.0,92.0,,,,,,,36.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3396_output,Wenzendorf,ME 262 Plant,5321N,947E,,31.0,12.0,4.0,1120.0,8.0,385G,12.0,237.0,1.0,N,1.0,155.0,3.0,38.75,4.0,2.0,,,,,,,38.75,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3396_output,Wenzendorf,ME 262 Plant,5321N,947E,,31.0,12.0,4.0,1120.0,8.0,385BG,13.0,246.0,1.0,N,1.0,154.0,3.0,36.0,2.0,2.0,150.0,6.0,37.5,,,,73.5,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3396_output,Wenzendorf,ME 262 Plant,5321N,947E,,31.0,12.0,4.0,1121.0,8.0,385CG,13.0,230.0,1.0,N,1.0,156.0,3.0,39.0,2.0,2.0,,,,,,,39.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3396_output,Wenzendorf,ME 262 Plant,5321N,947E,,31.0,12.0,4.0,1430.0,8.0,447S,100.0,242.0,1.0,N,1.0,145.0,3.0,43.5,2.0,2.0,100.0,6.0,25.0,,,,68.5,False
