box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3202_output,Maribor,AC Component Plant,4640N,1540E,14523 150,10.0,1.0,4.0,1730.0,15.0,02G,22.0,205.0,10.0,G,1.0,267.0,6.0,534.0,4.0,2.0,,,,,,,534.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3202_output,Maribor,AC Component Plant,4640N,1540E,14523 150,7.0,1.0,4.0,1111.0,15.0,02G,22.0,205.0,7.0,G,1.0,264.0,3.0,66.0,4.0,2.0,,,,,,,66.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5197_output,Maribor,MARSHALLING YARDS,4640N,1540E,14523 631,2.0,10.0,4.0,1219.0,15.0,460G,17.0,230.0,3.0,C,1.0,168.0,3.0,42.0,4.0,2.0,,,,,,,42.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3201_output,Maribor,Steyrwerk AC Plant,4640N,1540E,14523 111,14.0,11.0,4.0,1110.0,15.0,02G,6.0,200.0,7.0,P,1.0,,,,,,5.0,6.0,1.25,,,,1.25,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3201_output,Maribor,Steyrwerk AC Plant,4640N,1540E,14523 111,16.0,11.0,4.0,1100.0,15.0,04G,26.0,255.0,3.0,G,1.0,306.0,3.0,77.0,4.0,91.0,,,,,,,77.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3201_output,Maribor,Steyrwerk AC Plant,4640N,1540E,14523 111,17.0,11.0,4.0,930.0,15.0,09G,26.0,200.0,5.0,G,2.0,22.0,3.0,6.0,4.0,92.0,,,,,,,6.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3201_output,Maribor,Steyrwerk AC Plant,4640N,1540E,14523 111,17.0,11.0,4.0,1205.0,15.0,12G,17.0,230.0,7.0,G,3.0,129.0,3.0,32.0,4.0,2.0,,,,,,,32.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3201_output,Maribor,Steyrwerk AC Plant,4640N,1540E,14523 111,17.0,11.0,4.0,1220.0,15.0,11G,13.0,240.0,1.0,G,2.0,34.0,3.0,8.5,4.0,91.0,,,,,,,8.5,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3201_output,Maribor,Steyrwerk AC Plant,4640N,1540E,14523 111,17.0,11.0,4.0,1306.0,15.0,07G,28.0,155.0,7.0,G,1.0,318.0,3.0,80.0,4.0,91.0,,,,,,,80.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3201_output,Maribor,Steyrwerk AC Plant,4640N,1540E,14523 111,17.0,11.0,4.0,1430.0,15.0,10G,25.0,210.0,5.0,G,3.0,34.0,3.0,9.0,4.0,92.0,,,,,,,9.0,False
