box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1294_output,TOTAL,BONDS,4450N,1200E,13627 20,30.0,12.0,3.0,1309.0,15.0,2G,7.0,223.0,7.0,G,1.0,228.0,3.0,57.0,4.0,3.0,,,,,,,57.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1294_output,TOTAL,BONDS,4450N,1200E,13627 20,31.0,1.0,4.0,1200.0,15.0,305G,7.0,223.0,8.0,G,1.0,229.0,3.0,57.0,4.0,3.0,,,,,,,57.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1295_output,TOTAL,BONDS,4533N,1147E,13716 20,20.0,4.0,4.0,,15.0,02G,1.0,,,,4.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1295_output,TOTAL,BONDS,4533N,1147E,13716 20,22.0,4.0,4.0,,15.0,04G,1.0,,,,2.0,12.0,5.0,12.0,6.0,3.0,,,,,,,12.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1298_output,TOTAL,UNIDENTIFIED,4448N,756E,13990,21.0,7.0,4.0,,8.0,493AG,1.0,,,N,3.0,,,,,,52.0,7.0,2.0,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1298_output,TOTAL,UNIDENTIFIED,4448N,756E,13990,25.0,8.0,4.0,,8.0,467G,1.0,,,N,4.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1298_output,TOTAL,UNIDENTIFIED,4448N,756E,13990,1.0,9.0,4.0,,8.0,447CG,1.0,,,N,3.0,,,,,,42.0,37.0,1.0,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1298_output,TOTAL,UNIDENTIFIED,4448N,756E,13990,4.0,11.0,4.0,,8.0,450G,1.0,,,N,3.0,10.0,5.0,10.0,4.0,2.0,,,,,,,10.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1297_output,TOTAL,BONDS,4647N,1258E,13809 20,22.0,2.0,5.0,1217.0,15.0,454G,1.0,160.0,1.0,C,2.0,7.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1297_output,TOTAL,BONDS,4647N,1258E,13809 20,24.0,2.0,5.0,1200.0,15.0,456G,1.0,160.0,3.0,C,2.0,7.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1296_output,TOTAL,BONDS,4548N,1300E,13737 10,24.0,4.0,5.0,1207.0,15.0,483G,2.0,238.0,1.0,,2.0,10.0,4.0,5.0,4.0,1.0,,,,,,,5.0,False
