box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,11-12,8.0,0.0,1400.0,R,,1.0,50.0,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4335_output,SYLT,AIRDROME,,,48314 780,24-25,11.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,15-16,4.0,1.0,830.0,R,,3.0,50.0,,,,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,15-16,4.0,1.0,1430.0,R,,2.0,50.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,15-16,4.0,1.0,1430.0,R,,3.0,50.0,,,,20.0,2.0,3.0,,,120.0,2.0,0.24,,,,3.24,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,17-18,5.0,1.0,600.0,R,,1.0,50.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,19,5.0,1.0,1800.0,R,,1.0,50.0,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,20,5.0,1.0,1230.0,R,,3.0,50.0,,,,3.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,20-21,6.0,1.0,630.0,R,,3.0,50.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,20-21,6.0,1.0,1430.0,R,,3.0,50.0,,,,6.0,3.0,2.0,,,600.0,2.0,1.0,,,,3.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,20-21,6.0,1.0,2359.0,R,,1.0,50.0,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,20-21,7.0,1.0,930.0,R,,1.0,50.0,,,,3.0,3.0,0.75,,,,,,,,,0.75,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,20,9.0,1.0,1030.0,R,,2.0,50.0,,,,7.0,2.0,1.0,,,180.0,2.0,0.36,,,,1.36,False
BOX_7,BOOK_15_TACTICAL,IMG_7628_output,SYLT,FLAK BATTERY,,,48314 820,20-21,9.0,1.0,1400.0,R,,2.0,50.0,,,,1.0,3.0,0.3,,,8000.0,37.0,200.0,,,,200.3,False
