box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19,8.0,0.0,1.0,R,,1.0,145.0,,,,3.0,4.0,2.0,,,120.0,2.0,0.24,,,,2.24,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19-20,8.0,0.0,21.0,R,,10.0,140.0,,,,8.0,4.0,4.0,,,,,,,,,4.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19-20,8.0,0.0,22.0,R,,8.0,160.0,,,,20.0,3.0,5.0,,,,,,,,,5.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19-20,8.0,0.0,22.0,R,,9.0,145.0,,,,6.0,3.0,2.0,,,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19-20,8.0,0.0,22.0,R,,10.0,140.0,,,,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19-20,8.0,0.0,30.0,R,,2.0,140.0,,,,1.0,6.0,2.0,,,3000.0,2.0,6.0,,,,8.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19-20,8.0,0.0,235.0,R,,5.0,140.0,,,,67.0,3.0,17.0,,,,,,,,,17.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19-20,8.0,0.0,236.0,R,,6.0,140.0,,,,12.0,2.0,1.8,,,,,,,,,1.8,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19-20,8.0,0.0,2300.0,R,,7.0,140.0,,,,4.0,5.0,4.0,,,,,,,,,4.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19-20,8.0,0.0,2336.0,R,,3.0,160.0,,,,15.0,4.0,8.0,,,,,,,,,8.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,19-20,8.0,0.0,2336.0,R,,11.0,140.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,20,8.0,0.0,2336.0,R,,12.0,140.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,01-02,11.0,0.0,35.0,R,,18.0,170.0,,,,173.33333333333334,2.0,26.0,,,,,,,,,26.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,01-02,11.0,0.0,2300.0,R,,24.0,170.0,,,,3.0,4.0,2.0,,,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6238_output,KEIL,RAILWAY CENTRE,5414N,1000E,47275 630,02,11.0,0.0,2300.0,R,,13.0,170.0,,,,105.0,3.0,26.0,,,,,,,,,26.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6239_output,KEIL,CANAL BANKS,5419 N,1008E,47275 660,08-09,7.0,1.0,,R,,1.0,,,,,4.0,2.0,0.6,,,60.0,2.0,0.12,,,,0.72,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6239_output,KEIL,CANAL BANKS,5419 N,1008E,47275 660,15-16,9.0,1.0,,R,,1.0,,,,,1.0,3.0,0.3,,,,,,,,,0.3,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6239_output,KEIL,CANAL BANKS,5419 N,1008E,47275 660,15-16,9.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
