box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5854_output,ANSBACH,MARSHALLING YARD,4918N,1037E,0001115,1.0,2.0,2.0,1200.0,8.0,489BG,8.0,202.0,4.0,N,4.0,96.0,3.0,24.0,4.0,3.0,,,,,,,24.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5854_output,ANSBACH,MARSHALLING YARD,4918N,1037E,0001115,1.0,2.0,2.0,1310.0,8.0,487BG,9.0,190.0,4.0,N,4.0,106.0,3.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5854_output,ANSBACH,MARSHALLING YARD,4918N,1037E,0001115,2.0,2.0,2.0,1252.0,8.0,487CG,11.0,208.0,4.0,N,4.0,132.0,3.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5854_output,ANSBACH,MARSHALLING YARD,4918N,1037E,0001115,2.0,2.0,2.0,1252.0,8.0,490AG,10.0,134.0,1.0,N,3.0,360.0,3.0,90.0,4.0,3.0,,,,,,,90.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5854_output,ANSBACH,MARSHALLING YARD,4918N,1037E,0001115,2.0,2.0,2.0,1252.0,8.0,490G,11.0,150.0,1.0,N,1.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5854_output,ANSBACH,MARSHALLING YARD,4918N,1037E,0001115,2.0,2.0,2.0,1252.0,8.0,490BG,12.0,150.0,1.0,N,1.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5854_output,ANSBACH,MARSHALLING YARD,4918N,1037E,0001115,2.0,2.0,2.0,1252.0,8.0,490CG,12.0,150.0,1.0,N,1.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5854_output,ANSBACH,MARSHALLING YARD,4918N,1037E,0001115,2.0,2.0,2.0,1252.0,8.0,490G,1.2,150.0,1.0,N,1.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5854_output,ANSBACH,MARSHALLING YARD,4918N,1037E,0001115,22.0,2.0,2.0,1304.0,8.0,487BG,9.0,80.0,4.0,N,4.0,106.0,3.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5854_output,ANSBACH,MARSHALLING YARD,4918N,1037E,0001115,22.0,2.0,2.0,1310.0,8.0,488BG,1.0,190.0,4.0,N,4.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
