box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_2_OILREFINERIES,IMG_0463_output,UNKNOWN LOCATION,SHELL OR NAME,,,12890 501,3.0,7.0,4.0,1022.0,8,308G,30.0,199.0,7,G,1.0,539.0,2.0,67.375,4.0,91.0,,,,,,,67.375,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0463_output,UNKNOWN LOCATION,SHELL OR NAME,,,12890 501,4.0,7.0,4.0,2230.0,8,309G,30.0,199.0,7,G,1.0,539.0,2.0,67.0,5.0,92.0,,,,,,,67.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0463_output,UNKNOWN LOCATION,SHELL OR NAME,,,12890 501,5.0,7.0,4.0,1400.0,8,310G,30.0,199.0,7,G,1.0,539.0,2.0,67.375,6.0,91.0,,,,,,,67.375,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0463_output,UNKNOWN LOCATION,SHELL OR NAME,,,12890 501,7.0,7.0,4.0,1434.0,8,317G,30.0,199.0,7,G,1.0,539.0,2.0,80.85,6.0,91.0,,,,,,,80.85,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1422_output,UNKNOWN LOCATION,UNKNOWN,,,41682,10.0,4.0,5.0,900.0,15.0,462G,20.0,205.0,1.0,P,1.0,,,,,,,,,760.0,7.0,45.6,45.6,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1422_output,UNKNOWN LOCATION,UNKNOWN,,,41682,15.0,4.0,5.0,1333.0,15.0,463G,20.0,209.0,1.0,P,1.0,935.0,1.0,58.0,4.0,2.0,,,,,,,58.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1422_output,UNKNOWN LOCATION,UNKNOWN,,,41682,17.0,4.0,5.0,1324.0,15.0,454G,1.0,210.0,1.0,P,3.0,12.0,2.0,1.8,4.0,2.0,,,,,,,1.8,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1422_output,UNKNOWN LOCATION,UNKNOWN,,,41682,17.0,4.0,5.0,1325.0,15.0,454G,41.0,210.0,1.0,P,1.0,595.0,2.0,74.0,4.0,2.0,,,,,,,74.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1422_output,UNKNOWN LOCATION,UNKNOWN,,,41682,17.0,4.0,5.0,1430.0,15.0,464G,100.0,208.0,1.0,P,1.0,300.0,3.0,76.0,4.0,2.0,,,,,,,76.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1422_output,UNKNOWN LOCATION,UNKNOWN,,,41682,18.0,4.0,5.0,1555.0,15.0,454G,42.0,202.0,1.0,P,1.0,375.0,1.0,9.0,4.0,1.0,,,,,,,9.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1422_output,UNKNOWN LOCATION,UNKNOWN,,,41682,20.0,4.0,5.0,1430.0,15.0,455G,145.0,210.0,1.0,P,1.0,350.0,5.0,350.0,4.0,2.0,,,,,,,350.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1422_output,UNKNOWN LOCATION,UNKNOWN,,,41682,9.0,4.0,5.0,1512.0,15.0,461G,20.0,200.0,1.0,P,1.0,,,,,,,,,759.0,7.0,45.54,45.54,False
