box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,15,11.0,0.0,600.0,R,,5.0,120.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,15,11.0,0.0,1434.0,R,,6.0,120.0,,,,24.0,2.0,3.0,,,,,,,,,3.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,15,11.0,0.0,,R,,10.0,120.0,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,15-16,11.0,0.0,600.0,R,,3.0,120.0,,,,10.0,3.0,3.0,,,,,,,,,3.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,15-16,11.0,0.0,800.0,R,,11.0,120.0,,,,5.0,4.0,3.0,,,432.0,2.0,1.0,,,,4.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,15-16,11.0,0.0,1430.0,R,,3.0,120.0,,,,23.0,3.0,6.0,,,,,,,,,6.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,15-16,11.0,0.0,1434.0,R,,3.0,120.0,,,,2.0,4.0,1.0,,,20.0,2.0,0.04,,,,1.04,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,16-17,11.0,0.0,1430.0,R,,3.0,120.0,,,,12.0,3.0,3.0,,,,,,,,,3.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,16-17,11.0,0.0,1430.0,R,,13.0,120.0,,,,26.0,2.0,3.0,,,12.0,1.0,,,,,3.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,16-17,11.0,0.0,1430.0,R,,10.0,120.0,,,,24.0,2.0,3.0,,,,,,,,,3.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,16-17,11.0,0.0,1530.0,R,,1.0,120.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,10-11,5.0,1.0,150.0,R,,33.0,120.0,,,,4.0,5.0,4.0,,,,,,,,,4.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,10-11,5.0,1.0,150.0,R,,33.0,120.0,,,,116.0,3.0,29.0,,,,,,,,,29.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,10-11,5.0,1.0,1500.0,R,,33.0,120.0,,,,60.0,2.0,8.0,,,,,,,,,8.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7098_output,Hamburg Harburg,Transformer Station of B,,,47062 30,18-19,8.0,4.0,800.0,R,,2.0,120.0,,,,11.0,5.0,11.0,,,,,,,,,11.0,False
