box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2562_output,Stoe,HIGH EXSFONTAN,4947N,723E,49158 10,13.0,1.0,5.0,,8.0,487BG,1.0,,,,3.0,2.0,4.0,1.0,4.0,1.0,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2563_output,Stoe,HIGH EXSFONTAN,4959N,759E,49159 10,2.0,1.0,5.0,,8.0,493CG,1.0,,,,3.0,10.0,3.0,3.0,4.0,3.0,2.0,12.0,0.512,,,,3.512,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2564_output,Stoe,HIGH EXSFONTAN,4913N,809E,49161 10,2.0,1.0,5.0,,8.0,493AG,1.0,,,,3.0,10.0,3.0,3.0,4.0,3.0,2.0,12.0,0.512,,,,3.512,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2566_output,Stoe,HIGH EXSFONTAN,4901N,848E,49163 10,20.0,1.0,5.0,,8.0,100CG,1.0,,,,3.0,6.0,4.0,3.0,4.0,1.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2565_output,Stoe,HIGH EXSFONTAN,4913N,822E,49162 10,21.0,1.0,5.0,,8.0,100AG,1.0,,,,3.0,6.0,4.0,3.0,4.0,1.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2564_output,Stoe,HIGH EXSFONTAN,4913N,809E,49161 10,3.0,1.0,5.0,,8.0,100AG,1.0,,,,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2562_output,Stoe,HIGH EXSFONTAN,4947N,723E,49158 10,6.0,1.0,5.0,,8.0,92AG,1.0,,,,3.0,2.0,4.0,1.0,4.0,1.0,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2562_output,Stoe,HIGH EXSFONTAN,4947N,723E,49158 10,6.0,1.0,5.0,,8.0,92AG,1.0,,,,3.0,2.0,5.0,2.0,4.0,1.0,1.0,6.0,0.25,,,,2.25,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2563_output,Stoe,HIGH EXSFONTAN,4959N,759E,49159 10,6.0,1.0,5.0,,8.0,447AG,1.0,,,,3.0,10.0,3.0,3.0,4.0,3.0,3.90625,12.0,1.0,,,,4.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2565_output,Stoe,HIGH EXSFONTAN,4913N,822E,49162 10,6.0,1.0,5.0,,8.0,100BG,1.0,,,,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2562_output,Stoe,HIGH EXSFONTAN,4947N,723E,49158 10,7.0,1.0,5.0,,8.0,92BG,1.0,,,,3.0,2.0,4.0,1.0,4.0,1.0,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2563_output,Stoe,HIGH EXSFONTAN,4959N,759E,49159 10,20.0,2.0,5.0,,8.0,398CG,1.0,,,,3.0,6.0,3.0,2.0,4.0,2.0,6.0,12.0,2.0,,,,4.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2562_output,Stoe,HIGH EXSFONTAN,4947N,723E,49158 10,21.0,2.0,5.0,,8.0,448G,1.0,,,,3.0,2.0,3.0,0.6,4.0,3.0,3.0,6.0,0.75,,,,1.35,False
