box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1283_output,Hungary,UNIDENTIFIED TARGET,,,,2.0,1.0,4.0,600.0,15.0,307G,1.0,225.0,7.0,N,3.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1283_output,Hungary,UNIDENTIFIED TARGET,,,,2.0,1.0,4.0,1430.0,15.0,306G,1.0,225.0,7.0,N,3.0,8.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5125_output,Hungary,RR JUNCTION,4138N,1239E,13355 631,22.0,1.0,4.0,1010.0,15.0,02G,35.0,169.0,7.0,G,1.0,420.0,3.0,105.0,4.0,3.0,,,,,,,105.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1290_output,Hungary,UNIDENTIFIED TARGET,4355N,1250E,13549 20,23.0,1.0,4.0,,15.0,2G,1.0,,7.0,P,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1290_output,Hungary,UNIDENTIFIED TARGET,4355N,1250E,13549 20,26.0,1.0,4.0,,15.0,307S,1.0,,10.0,P,4.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1289_output,Hungary,UNIDENTIFIED TARGET,4358N,1108E,13537,28.0,1.0,4.0,,15.0,449G,1.0,,,,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1283_output,Hungary,UNIDENTIFIED TARGET,,,,3.0,1.0,4.0,1530.0,15.0,308G,1.0,225.0,7.0,N,3.0,10.0,3.0,2.5,4.0,2.0,,,,,,,2.5,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1289_output,Hungary,UNIDENTIFIED TARGET,4358N,1108E,13537,1.0,2.0,4.0,,15.0,451G,1.0,,,,2.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5126_output,Hungary,RR JUNCTION,4252N,1246E,13459 631,16.0,2.0,4.0,1223.0,15.0,98G,18.0,210.0,7.0,P,3.0,163.0,3.0,41.0,4.0,3.0,,,,,,,41.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1286_output,Hungary,UNIDENTIFIED TARGET,4020N,1440E,13276 20,22.0,2.0,4.0,,15.0,449G,1.0,,,,2.0,,,,,,40.0,5.0,2.0,,,,2.0,False
