box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,1,7.0,0.0,,R,,6.0,,,,,18.0,1.0,,,,8.0,2.0,0.016,,,,0.016,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,1,8.0,0.0,,R,,1.0,,,,,6.0,1.0,,,,8.0,2.0,0.016,,,,0.016,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,1,8.0,0.0,,R,,1.0,,,,,4.0,10.0,3.0,,,,,,,,,3.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,1,8.0,0.0,,R,,1.0,,,,,5.0,4.0,3.0,,,,,,,,,3.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,1,8.0,0.0,,R,,1.0,,,,,6.0,16.0,100.0,,,8.0,2.0,0.016,,,,100.016,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,1,8.0,0.0,,R,,5.0,,,,,12.0,1.0,,,,240.0,2.0,0.48,,,,0.48,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,1,8.0,0.0,,R,,1.0,,,,,3.0,1.0,,,,60.0,2.0,0.12,,,,0.12,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,30,8.0,0.0,,R,,1.0,,,,,6.0,16.0,100.0,,,8.0,2.0,0.016,,,,100.016,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,1,9.0,0.0,,R,,2.0,,,,,,,,,,4.0,2.0,0.008,,,,0.008,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,2,9.0,0.0,,R,,3.0,,,,,6.0,16.0,100.0,,,8.0,2.0,0.016,,,,100.016,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,3,9.0,0.0,,R,,4.0,,,,,16.0,10.0,12.0,,,,,,,,,12.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,17,10.0,0.0,,R,,4.0,,,,,20.0,4.0,12.0,,,,,,,,,12.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,20,10.0,0.0,,R,,5.0,,,,,28.0,1.0,,,,11.0,2.0,0.022,,,,0.022,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0750_output,Vlaardingen,Fuel Installations,,,95873 530,21,10.0,0.0,,R,,4.0,,,,,30.0,4.0,15.0,,,,,,,,,15.0,False
