box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5413_output,ORA,RR BRIDGE,4621N,1118E,41190 611,28.0,8.0,4.0,1007.0,15.0,450G,27.0,200.0,7.0,G,1.0,132.0,4.0,66.0,4.0,1.0,,,,,,,66.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5413_output,ORA,RR BRIDGE,4621N,1118E,41190 611,28.0,8.0,4.0,1018.0,15.0,454G,29.0,211.0,7.0,G,1.0,166.0,4.0,83.0,4.0,1.0,,,,,,,83.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5413_output,ORA,RR BRIDGE,4621N,1118E,41190 611,28.0,8.0,4.0,1021.0,15.0,459G,30.0,185.0,7.0,G,1.0,176.0,4.0,88.0,4.0,1.0,,,,,,,88.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5414_output,ORA,MARSHALLING YARD,4621N,1118E,41190 630,4.0,9.0,4.0,1327.0,15.0,464G,23.0,217.0,7.0,G,1.0,223.0,3.0,56.0,4.0,3.0,,,,,,,56.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5414_output,ORA,MARSHALLING YARD,4621N,1118E,41190 630,4.0,9.0,4.0,1330.0,15.0,465G,25.0,210.0,7.0,G,1.0,250.0,3.0,63.0,4.0,3.0,,,,,,,63.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5413_output,ORA,RR BRIDGE,4621N,1118E,41190 611,4.0,10.0,4.0,1314.0,15.0,459G,18.0,200.0,1.0,C,1.0,107.0,4.0,53.5,4.0,2.0,,,,,,,53.5,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5413_output,ORA,RR BRIDGE,4621N,1118E,41190 611,4.0,10.0,4.0,1800.0,15.0,98G,16.0,200.0,7.0,N,3.0,41.0,5.0,41.0,4.0,2.0,,,,,,,41.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5413_output,ORA,RR BRIDGE,4621N,1118E,41190 611,12.0,11.0,4.0,1114.0,15.0,450G,22.0,225.0,7.0,G,1.0,126.0,4.0,63.0,4.0,1.0,,,,,,,63.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5413_output,ORA,RR BRIDGE,4621N,1118E,41190 611,9.0,11.0,4.0,1111.0,15.0,462G,6.0,220.0,7.0,C,1.0,29.0,4.0,15.0,4.0,2.0,,,,,,,15.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5413_output,ORA,RR BRIDGE,4621N,1118E,41190 611,26.0,12.0,4.0,1126.0,15.0,451G,23.0,200.0,7.0,G,1.0,113.0,4.0,57.0,4.0,91.0,,,,,,,57.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5413_output,ORA,RR BRIDGE,4621N,1118E,41190 611,26.0,12.0,4.0,1133.0,15.0,450G,21.0,230.0,7.0,G,1.0,93.0,4.0,51.15,4.0,3.0,,,,,,,51.15,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5414_output,ORA,MARSHALLING YARD,4621N,1118E,41190 630,27.0,2.0,5.0,1155.0,15.0,467G,16.0,238.0,1.0,P,1.0,124.0,3.0,31.0,4.0,2.0,,,,,,,31.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5414_output,ORA,MARSHALLING YARD,4621N,1118E,41190 630,28.0,2.0,5.0,1213.0,15.0,469G,16.0,235.0,1.0,P,1.0,122.0,3.0,31.0,4.0,2.0,,,,,,,31.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5414_output,ORA,MARSHALLING YARD,4621N,1118E,41190 630,28.0,2.0,5.0,1412.0,15.0,470G,17.0,230.0,1.0,G,1.0,170.0,3.0,43.0,4.0,2.0,,,,,,,43.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5414_output,ORA,MARSHALLING YARD,4621N,1118E,41190 630,28.0,2.0,5.0,1429.0,15.0,471G,17.0,230.0,1.0,P,1.0,170.0,3.0,51.0,4.0,2.0,,,,,,,51.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5414_output,ORA,MARSHALLING YARD,4621N,1118E,41190 630,11.0,4.0,5.0,1330.0,15.0,473G,8.0,231.0,1.0,G,2.0,79.0,3.0,20.0,4.0,92.0,,,,,,,20.0,False
