box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,26-27,10.0,0.0,600.0,R,305S,3.0,206.0,7.0,G,1.0,6.0,2.0,0.9,1.0,3.0,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,26-27,10.0,0.0,1430.0,R,306S,1.0,210.0,7.0,G,1.0,6.0,2.0,0.9,1.0,3.0,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,27,10.0,0.0,900.0,R,307S,3.0,208.0,7.0,G,1.0,36.0,2.0,4.5,1.0,3.0,,,,,,,4.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,27-28,10.0,0.0,1400.0,R,308S,1.0,207.0,7.0,G,1.0,13.333333333333334,2.0,2.0,1.0,3.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,27-28,10.0,0.0,1430.0,R,309S,1.0,209.0,7.0,G,1.0,12.0,2.0,1.8,1.0,3.0,,,,,,,1.8,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,09-10,11.0,0.0,1430.0,R,311S,1.0,208.0,7.0,G,1.0,12.0,2.0,1.5,1.0,3.0,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,09-10,11.0,0.0,1500.0,R,310S,1.0,208.0,7.0,G,1.0,2.0,2.0,0.25,1.0,3.0,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,20-21,11.0,0.0,1030.0,R,312S,1.0,208.0,7.0,G,1.0,400.0,2.0,50.0,1.0,3.0,,,,,,,50.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,20-21,11.0,0.0,1430.0,R,313S,1.0,208.0,7.0,G,1.0,12.0,2.0,1.5,1.0,3.0,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,04-05,12.0,0.0,1500.0,R,316S,1.0,208.0,7.0,G,1.0,2.0,4.0,1.0,1.0,3.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,06-07,12.0,0.0,800.0,R,314S,5.0,209.0,7.0,G,1.0,9.0,2.0,1.125,1.0,3.0,,,,,,,1.125,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4084_output,Vitry en Artois,Airdrome,5020N,300E,44702780,4,12.0,0.0,1434.0,R,315S,5.0,208.0,7.0,G,1.0,9.0,2.0,1.0,1.0,3.0,,,,,,,1.0,False
