box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1615_output,ST ANDRE DE L EURE,UNIDENTIFIED TARGET,4854N,117E,44268 20,3.0,9.0,3.0,949.0,8.0,384G,12.0,240.0,7.0,G,2.0,133.0,3.0,33.0,4.0,2.0,,,,,,,33.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1614_output,ST ANDRE DE L EURE,UNIDENTIFIED TARGET,4854N,1-17E,44268 10,24.0,10.0,3.0,1259.0,8.0,322G,15.0,115.0,7.0,G,1.0,90.0,3.0,27.0,4.0,4.0,,,,,,,27.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1614_output,ST ANDRE DE L EURE,UNIDENTIFIED TARGET,4854N,1-17E,44268 10,24.0,10.0,3.0,1259.0,8.0,323G,18.0,114.0,7.0,C,1.0,108.0,3.0,27.0,4.0,4.0,,,,,,,27.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1614_output,ST ANDRE DE L EURE,UNIDENTIFIED TARGET,4854N,1-17E,44268 10,24.0,10.0,3.0,1259.0,8.0,324G,16.0,102.0,7.0,G,1.0,96.0,3.0,24.0,4.0,4.0,,,,,,,24.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1614_output,ST ANDRE DE L EURE,UNIDENTIFIED TARGET,4854N,1-17E,44268 10,24.0,10.0,3.0,1301.0,8.0,325G,18.0,112.0,7.0,C,1.0,108.0,3.0,27.0,4.0,4.0,,,,,,,27.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1614_output,ST ANDRE DE L EURE,UNIDENTIFIED TARGET,4854N,1-17E,44268 10,12.0,6.0,4.0,835.0,8.0,327G,14.0,200.0,1.0,N,1.0,192.0,1.0,2.0,9.0,4.0,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1614_output,ST ANDRE DE L EURE,UNIDENTIFIED TARGET,4854N,1-17E,44268 10,12.0,6.0,4.0,835.0,8.0,328G,20.0,200.0,1.0,N,1.0,50.0,1.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1614_output,ST ANDRE DE L EURE,UNIDENTIFIED TARGET,4854N,1-17E,44268 10,12.0,6.0,4.0,835.0,8.0,329G,26.0,185.0,1.0,N,1.0,192.0,1.0,11.0,1.0,3.0,,,,,,,11.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1614_output,ST ANDRE DE L EURE,UNIDENTIFIED TARGET,4854N,1-17E,44268 10,12.0,6.0,4.0,847.0,8.0,330G,33.0,200.0,1.0,N,1.0,100.0,1.0,5.0,4.0,4.0,,,,999.0,7.0,81.0,86.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1614_output,ST ANDRE DE L EURE,UNIDENTIFIED TARGET,4854N,1-17E,44268 10,12.0,6.0,4.0,934.0,8.0,331G,40.0,200.0,1.0,N,1.0,,,,,,,,,999.0,7.0,81.0,81.0,False
