box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,25,2.0,1.0,1434.0,R,306G,1.0,150.0,1.0,G,1.0,12.0,2.0,1.5,4.0,2.0,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,25-26,2.0,1.0,1430.0,R,308G,1.0,125.0,1.0,G,1.0,13.0,4.0,7.15,4.0,3.0,,,,,,,7.15,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,25-26,2.0,1.0,1500.0,R,307G,1.0,130.0,1.0,G,1.0,2.0,2.0,0.25,4.0,4.0,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,15-16,11.0,1.0,800.0,R,305G,1.0,202.0,1.0,G,1.0,800.0,2.0,100.0,4.0,1.0,,,,,,,100.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,24,10.0,3.0,1229.0,8,309G,29.0,120.0,7.0,G,1.0,114.0,4.0,57.0,1.0,2.0,,,,,,,57.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,24,10.0,3.0,1230.0,8,310G,34.0,110.0,7.0,G,1.0,201.0,3.0,50.0,4.0,4.0,,,,,,,50.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,01,5.0,4.0,1001.0,8,312G,15.0,240.0,1.0,N,3.0,26.666666666666668,3.0,8.0,4.0,3.0,,,,,,,8.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,01,5.0,4.0,1001.0,8,313G,1.0,240.0,1.0,N,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3237_output,Montdidier,Aircraft Factory,,,43534 110,03-04,5.0,4.0,14.0,R,,1.0,90.0,,,,71.0,6.0,142.0,,,,,,,,,142.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3237_output,Montdidier,Aircraft Factory,,,43534 110,03-04,5.0,4.0,14.0,R,,1.0,90.0,,,,1008.0,3.0,252.0,,,,,,,,,252.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3237_output,Montdidier,Aircraft Factory,,,43534 110,03-04,5.0,4.0,14.0,R,,1.0,90.0,,,,104.0,4.0,52.0,,,,,,,,,52.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3237_output,Montdidier,Aircraft Factory,,,43534 110,05,5.0,4.0,200.0,R,,1.0,90.0,,,,105.0,5.0,105.0,,,,,,,,,105.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3237_output,Montdidier,Aircraft Factory,,,43534 110,05-06,6.0,4.0,214.0,R,,1.0,90.0,,,,106.0,7.0,26.5,,,100.0,2.0,0.2,1.0,8.0,0.24,26.94,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,12,6.0,4.0,837.0,8,94G,35.0,240.0,1.0,N,1.0,460.0,2.0,58.0,4.0,92.0,,,,406.0,7.0,24.0,82.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,12,6.0,4.0,837.0,8,94G,20.0,240.0,1.0,N,1.0,14.0,2.0,2.0,4.0,92.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,12,6.0,4.0,907.0,8,385G,24.0,250.0,1.0,N,1.0,379.0,1.0,19.0,4.0,2.0,,,,526.0,7.0,31.0,50.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,12,6.0,4.0,1430.0,8,94AG,2.0,240.0,1.0,N,1.0,10.0,2.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,30,6.0,4.0,600.0,8,379G,1.0,240.0,1.0,N,1.0,38.0,1.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,30,6.0,4.0,1417.0,8,384G,38.0,250.0,3.0,N,1.0,1380.0,1.0,69.0,4.0,3.0,,,,,,,69.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3237_output,Montdidier,Aircraft Factory,,,43534 110,07,7.0,4.0,400.0,R,,1.0,90.0,,,,107.0,8.0,53.5,,,,,,1.0,8.0,0.2,53.7,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4011_output,Montdidier,Airdrome,4939N,235E,43534 780,14,7.0,4.0,1200.0,8,34BG,10.0,208.0,3.0,N,1.0,192.0,2.0,24.0,1.0,91.0,,,,,,,24.0,False
