box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_2_OILREFINERIES,IMG_0800_output,HEMMINGSTEDT,OIL REFINERY,5409N,905E,47092 500,18,7.0,4.0,800.0,8,95G,17.0,193.0,3.0,N,1.0,18.0,3.0,5.0,4.0,2.0,,,,,,,5.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0800_output,HEMMINGSTEDT,OIL REFINERY,5409N,905E,47092 500,18,7.0,4.0,825.0,8,95AG,18.0,194.0,3.0,N,1.0,30.0,3.0,9.0,4.0,2.0,,,,,,,9.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0800_output,HEMMINGSTEDT,OIL REFINERY,5409N,905E,47092 500,18,7.0,4.0,825.0,8,95BG,17.0,183.0,3.0,N,1.0,165.0,3.0,41.0,4.0,2.0,,,,,,,41.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0800_output,HEMMINGSTEDT,OIL REFINERY,5409N,905E,47092 500,18,7.0,4.0,825.0,8,100BG,17.0,176.0,3.0,N,1.0,170.0,3.0,43.0,4.0,91.0,,,,,,,43.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0800_output,HEMMINGSTEDT,OIL REFINERY,5409N,905E,47092 500,04,8.0,4.0,1408.0,8,490SG,12.0,163.0,1.0,N,1.0,144.0,3.0,36.0,1.0,91.0,,,,,,,36.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0800_output,HEMMINGSTEDT,OIL REFINERY,5409N,905E,47092 500,04,8.0,4.0,1431.0,8,493G,12.0,179.0,1.0,N,1.0,144.0,3.0,36.0,1.0,91.0,,,,,,,36.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0800_output,HEMMINGSTEDT,OIL REFINERY,5409N,905E,47092 500,05,8.0,4.0,1431.0,8,494G,12.0,190.0,1.0,N,2.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0800_output,HEMMINGSTEDT,OIL REFINERY,5409N,905E,47092 500,06,8.0,4.0,1158.0,8,495G,12.0,220.0,1.0,N,2.0,110.0,3.0,38.0,1.0,91.0,,,,,,,38.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0800_output,HEMMINGSTEDT,OIL REFINERY,5409N,905E,47092 500,18,8.0,4.0,1419.0,8,490AG,13.0,165.0,1.0,N,1.0,151.0,3.0,38.0,1.0,91.0,,,,,,,38.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4208_output,HEMMINGSTEDT,AIR FIELD,5409N,905E,47092 780,24.0,8.0,4.0,,8.0,34AG,3.0,,,N,2.0,36.0,3.0,9.0,4.0,2.0,,,,,,,9.0,False
