box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5496_output,Tagliamento,TERNI MARSHALLING YARDS,4233N,1239E,4159 5 630,22.0,1.0,4.0,1420.0,15.0,301G,35.0,204.0,7.0,G,1.0,419.0,3.0,105.0,4.0,3.0,,,,,,,105.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5496_output,Tagliamento,TERNI MARSHALLING YARDS,4233N,1239E,4159 5 630,25.0,1.0,4.0,1800.0,15.0,304G,35.0,204.0,10.0,G,1.0,1.0,6.0,2.0,6.0,3.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,20.0,4.0,4.0,1347.0,15.0,461G,36.0,225.0,7.0,C,1.0,350.0,3.0,88.0,4.0,3.0,,,,,,,88.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,21.0,5.0,4.0,953.0,15.0,463G,38.0,190.0,7.0,G,1.0,442.0,3.0,111.0,4.0,1.0,,,,,,,111.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5493_output,Tagliamento,RR Bridge,4538N,1305E,41584 610,6.0,7.0,4.0,1006.0,15.0,376G,27.0,196.0,7.0,G,1.0,161.0,4.0,81.0,4.0,1.0,,,,,,,81.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5493_output,Tagliamento,RR Bridge,4538N,1305E,41584 610,7.0,7.0,4.0,1800.0,15.0,377G,27.0,190.0,7.0,P,1.0,162.0,4.0,81.0,4.0,1.0,,,,,,,81.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,22.0,9.0,4.0,1307.0,15.0,465G,30.0,175.0,1.0,G,1.0,168.0,4.0,84.0,4.0,1.0,,,,,,,84.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,23.0,9.0,4.0,1112.0,15.0,465G,31.0,141.0,7.0,P,1.0,42.0,5.0,42.0,4.0,1.0,,,,,,,42.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5495_output,Tagliamento,Marshalling Yards,4538N,1305E,41584 630,23.0,9.0,4.0,1113.0,15.0,460G,30.0,135.0,7.0,P,1.0,22.0,4.0,11.0,4.0,1.0,,,,,,,11.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,23.0,9.0,4.0,1309.0,15.0,466G,29.0,190.0,7.0,G,1.0,172.0,4.0,86.0,4.0,1.0,,,,,,,86.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,23.0,9.0,4.0,1430.0,15.0,465G,40.0,175.0,7.0,G,1.0,49.0,4.0,25.0,4.0,1.0,,,,,,,25.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5495_output,Tagliamento,Marshalling Yards,4538N,1305E,41584 630,24.0,9.0,4.0,1400.0,15.0,460G,30.0,135.0,7.0,P,1.0,49.0,5.0,49.0,4.0,1.0,,,,,,,49.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,23.0,10.0,4.0,1208.0,15.0,454G,19.0,183.0,7.0,G,3.0,181.0,3.0,54.3,4.0,2.0,,,,,,,54.3,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,23.0,10.0,4.0,1234.0,15.0,98G,11.0,210.0,7.0,P,2.0,53.0,4.0,27.0,4.0,2.0,,,,,,,27.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,23.0,10.0,4.0,1430.0,15.0,454G,11.0,200.0,3.0,N,3.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5493_output,Tagliamento,RR Bridge,4538N,1305E,41584 610,8.0,10.0,4.0,1218.0,15.0,378G,27.0,195.0,7.0,C,1.0,25.0,4.0,13.0,4.0,2.0,,,,,,,13.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,12.0,11.0,4.0,1000.0,15.0,98G,2.0,200.0,7.0,P,2.0,12.0,4.0,6.0,4.0,2.0,,,,,,,6.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5494_output,Tagliamento,Casarsa RR Bridge,4538N,1305E,41584 611,12.0,11.0,4.0,1146.0,15.0,450G,14.0,210.0,7.0,N,2.0,81.0,4.0,41.0,4.0,1.0,,,,,,,41.0,False
