box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2644_output,Vincevel,Lone,,,83820C,29.0,11.0,1.0,600.0,8.0,305AG,1.0,285.0,3.0,N,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2644_output,Vincevel,Lone,,,83820C,29.0,11.0,1.0,630.0,8.0,305BG,1.0,285.0,3.0,N,3.0,4.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2649_output,Vincevel,Lone,,,83820C,1.0,12.0,1.0,1300.0,9.0,493CG,1.0,268.0,1.0,N,3.0,2.0,2.0,0.3,4.0,2.0,,,,,,,0.3,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2649_output,Vincevel,Lone,,,83820C,1.0,12.0,1.0,1800.0,8.0,490G,1.0,268.0,1.0,N,3.0,20.0,2.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2647_output,Vincevel,Lone,,,1953 P,24.0,12.0,1.0,900.0,9.0,390CG,1.0,200.0,1.0,N,3.0,27.0,1.0,1.0,1.0,3.0,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2647_output,Vincevel,Lone,,,1953 P,24.0,12.0,1.0,1430.0,8.0,390SG,1.0,200.0,1.0,N,3.0,38.0,1.0,2.0,1.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2648_output,Vincevel,Lone,,,208830801,28.0,12.0,1.0,1434.0,8.0,306CG,1.0,253.0,1.0,N,3.0,17.0,2.0,2.0,4.0,3.0,2.0,6.0,0.5,,,,2.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2648_output,Vincevel,Lone,,,208830801,28.0,12.0,1.0,1500.0,9.0,398G,1.0,253.0,1.0,N,3.0,6.0,4.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2648_output,Vincevel,Lone,,,208830801,29.0,12.0,1.0,1200.0,9.0,487BG,1.0,253.0,1.0,N,3.0,20.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2648_output,Vincevel,Lone,,,208830801,29.0,12.0,1.0,1321.0,9.0,493BG,1.0,253.0,1.0,N,3.0,20.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2648_output,Vincevel,Lone,,,208830801,29.0,12.0,1.0,1430.0,9.0,487G,1.0,253.0,1.0,N,3.0,20.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
