box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,20.0,8.0,4.0,1032.0,8,309G,26.0,269.0,7.0,G,1.0,308.0,3.0,77.0,4.0,3.0,,,,,,,77.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,20.0,8.0,4.0,1043.0,8,308G,25.0,285.0,7.0,G,1.0,241.0,3.0,60.0,4.0,3.0,,,,,,,60.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,20.0,8.0,4.0,1043.0,8,310G,26.0,295.0,7.0,G,1.0,199.0,3.0,50.0,4.0,3.0,,,,,,,50.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,20.0,8.0,4.0,1046.0,8,306G,24.0,261.0,7.0,G,1.0,276.0,3.0,69.0,4.0,3.0,,,,,,,69.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,20.0,8.0,4.0,1100.0,8,307G,26.0,268.0,7.0,G,1.0,312.0,3.0,78.0,4.0,5.0,,,,,,,78.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,21.0,8.0,4.0,1100.0,8,311G,127.0,257.0,7.0,G,1.0,250.0,3.0,62.5,4.0,3.0,,,,,,,62.5,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,13.0,9.0,4.0,1120.0,8,313G,24.0,210.0,7.0,G,1.0,235.0,3.0,59.0,4.0,3.0,,,,,,,59.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,13.0,9.0,4.0,1122.0,8,312G,25.0,230.0,3.0,C,1.0,250.0,3.0,63.0,4.0,3.0,,,,,,,63.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,14.0,9.0,4.0,1120.0,8,314G,27.0,223.0,7.0,G,1.0,258.0,3.0,65.0,4.0,3.0,,,,,,,65.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,14.0,9.0,4.0,1121.0,8,315G,20.0,240.0,1.0,C,1.0,200.0,3.0,50.0,4.0,3.0,,,,,,,50.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,15.0,9.0,4.0,1214.0,8,316G,96.0,230.0,2.0,C,1.0,231.0,3.0,57.75,4.0,3.0,,,,,,,57.75,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,18.0,12.0,4.0,1120.0,8,319G,1.0,215.0,3.0,C,1.0,10.0,3.0,3.0,4.0,91.0,,,,,,,3.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,18.0,12.0,4.0,1214.0,8,317G,2.0,230.0,3.0,N,2.0,20.0,3.0,5.0,4.0,3.0,,,,,,,5.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,18.0,12.0,4.0,1214.0,8,318G,21.0,224.0,1.0,G,1.0,23.33333333333333,3.0,7.0,4.0,91.0,,,,,,,7.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,18.0,12.0,4.0,1217.0,8,320G,25.0,218.0,7.0,C,1.0,234.0,3.0,59.0,4.0,91.0,,,,,,,59.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,19.0,12.0,4.0,1217.0,8,321G,49.0,225.0,7.0,C,1.0,164.0,3.0,41.0,4.0,91.0,,,,,,,41.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,26.0,12.0,4.0,1217.0,8,322G,27.0,235.0,7.0,G,1.0,156.0,3.0,39.0,4.0,91.0,,,,,,,39.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,26.0,12.0,4.0,1219.0,8,324G,20.0,243.0,1.0,G,1.0,151.0,3.0,38.0,4.0,91.0,,,,,,,38.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,26.0,12.0,4.0,1221.0,8,325G,22.0,234.0,7.0,G,1.0,172.0,3.0,43.0,4.0,91.0,,,,,,,43.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,27.0,12.0,4.0,1218.0,8,323G,26.0,240.0,3.0,G,1.0,200.0,3.0,50.0,4.0,91.0,,,,,,,50.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,27.0,12.0,4.0,1225.0,8,326G,95.0,235.0,7.0,G,1.0,566.6666666666666,3.0,170.0,4.0,91.0,,,,,,,170.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0474_output,Oswiecim,Oil Refinery Synthetic,52N,1914E,17620,28.0,12.0,4.0,1226.0,8,327G,367.0,237.0,7.0,G,1.0,169.0,3.0,50.7,4.0,91.0,,,,,,,50.7,False
