box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,3.0,290.0,,,,8.0,3.0,2.0,,,120.0,2.0,0.24,,,,2.24,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,3.0,290.0,,,,18.0,2.0,2.0,,,,,,,,,2.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,6.0,290.0,,,,50.0,2.0,6.0,,,300.0,3.0,1.0,,,,7.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,1.0,290.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,2.0,290.0,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,7.0,290.0,,,,15.0,3.0,4.0,,,240.0,2.0,0.48,,,,4.48,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,7.0,290.0,,,,43.0,2.0,5.0,,,,,,,,,5.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,1.0,290.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,3.0,290.0,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,2.0,290.0,,,,17.0,2.0,2.0,,,120.0,2.0,0.24,,,,2.24,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,1.0,290.0,,,,4.0,2.0,0.6,,,60.0,2.0,0.12,,,,0.72,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,4.0,290.0,,,,8.0,3.0,2.0,,,240.0,2.0,0.48,,,,2.48,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,4.0,290.0,,,,24.0,21.0,96.0,,,,,,,,,96.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,418.0,290.0,,,,8.0,21.0,32.0,,,,,,,,,32.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,9.0,290.0,,,,15.0,3.0,4.0,,,,,,,,,4.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,4.0,290.0,,,,750.0,4.0,375.0,,,7600.0,31.0,114.0,,,,489.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,425.0,290.0,,,,20.0,3.0,5.0,,,240.0,31.0,3.6,,,,8.6,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,426.0,290.0,,,,5.0,5.0,5.0,,,7600.0,31.0,114.0,,,,119.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,426.0,290.0,,,,236.0,6.0,472.0,,,3904.7619047619046,7.0,164.0,,,,636.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,426.0,290.0,,,,5.0,11.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,15.0,280.0,,,,64.0,3.0,16.0,,,,,,,,,16.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0880_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,3.0,2.0,0.0,600.0,R,,4.0,300.0,,,,16.0,3.0,4.0,,,,,,,,,4.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,01,12.0,3.0,1202.0,8,381G,25.0,246.0,3.0,P,1.0,196.0,3.0,49.0,4.0,3.0,460.0,7.0,16.0,,,,65.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,01,12.0,3.0,1430.0,8,381G,25.0,250.0,3.0,P,1.0,16.0,3.0,4.0,4.0,3.0,460.0,7.0,16.0,,,,20.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,10-11,12.0,3.0,1840.0,8,381S,14.0,280.0,3.0,P,1.0,56.0,3.0,14.0,4.0,3.0,,,,,,,14.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,20-21,12.0,3.0,1936.0,R,381S,2.0,335.0,3.0,P,1.0,7.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,29,12.0,3.0,1915.0,R,381S,1.0,320.0,3.0,P,1.0,4.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,02-03,5.0,4.0,2312.0,R,381S,21.0,265.0,3.0,P,1.0,19.0,6.0,38.0,4.0,3.0,,,,,,,38.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,02-03,5.0,4.0,2312.0,R,381G,21.0,265.0,3.0,P,1.0,4.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,04-05,5.0,4.0,900.0,R,381S,2.0,260.0,3.0,P,1.0,2.0,6.0,4.0,4.0,3.0,,,,,,,4.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,06-07,5.0,4.0,1530.0,R,381S,2.0,265.0,3.0,P,1.0,2.0,6.0,4.0,4.0,3.0,,,,,,,4.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,07-08,5.0,4.0,126.0,R,381S,26.0,265.0,3.0,P,1.0,19.0,6.0,38.0,4.0,3.0,,,,,,,38.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,07-08,5.0,4.0,1200.0,R,381G,26.0,265.0,3.0,P,1.0,22.0,3.0,6.0,4.0,3.0,,,,,,,6.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,14-15,5.0,4.0,2356.0,R,381G,1.0,265.0,3.0,P,1.0,1.0,6.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,15-16,5.0,4.0,2351.0,R,381G,1.0,265.0,3.0,P,1.0,1.0,6.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,30-31,5.0,4.0,200.0,R,381G,28.0,265.0,3.0,P,1.0,22.0,11.0,4.0,4.0,3.0,,,,,,,4.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,30-31,5.0,4.0,2200.0,R,381S,28.0,265.0,3.0,P,1.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,1,8.0,4.0,730.0,R,381S,5.0,265.0,3.0,P,1.0,2.0,3.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,1,8.0,4.0,900.0,R,381G,5.0,265.0,3.0,P,1.0,4.0,3.0,1.2,4.0,3.0,460.0,5.0,23.0,,,,24.2,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,28-29,8.0,4.0,2321.0,R,381S,3.0,265.0,3.0,P,1.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0881_output,LEVERKUSEN,CHEMICAL WORKS,51015,700E,NJO760124,29-30,8.0,4.0,2320.0,R,381S,2.0,265.0,3.0,P,1.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0879_output,LEVERKUSEN,CHEMICAL WORKS,51015,,1700EL,18.0,10.0,4.0,930.0,8.0,445G,5.0,235.0,3.0,N,1.0,24.0,2.0,3.0,1.0,3.0,,,,,,,3.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0879_output,LEVERKUSEN,CHEMICAL WORKS,51015,,1700EL,18.0,10.0,4.0,1106.0,8.0,453G,9.0,235.0,3.0,N,1.0,54.0,3.0,14.0,4.0,2.0,54.0,12.0,14.0,,,,28.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0879_output,LEVERKUSEN,CHEMICAL WORKS,51015,,1700EL,18.0,10.0,4.0,1119.0,8.0,445G,10.0,235.0,3.0,N,1.0,8.0,3.0,2.0,4.0,3.0,60.0,12.0,18.0,,,,20.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0879_output,LEVERKUSEN,CHEMICAL WORKS,51015,,1700EL,2.0,10.0,4.0,1059.0,8.0,44G,20.0,240.0,3.0,N,1.0,110.0,3.0,28.0,4.0,2.0,106.0,6.0,26.5,,,,54.5,False
BOX_1,BOOK_4_CHEMICAL,IMG_0882_output,LEVERKUSEN,CHEMICAL WORKS,452,,7396,26,10.0,4.0,1200.0,R,,706.0,172.0,,,,458.0,1.0,22.9,,,125.0,9.0,22.5,,,,45.4,False
BOX_1,BOOK_4_CHEMICAL,IMG_0882_output,LEVERKUSEN,CHEMICAL WORKS,452,,7396,26,10.0,4.0,1430.0,R,,102.0,172.0,,,,458.0,2.0,68.7,,,124.0,5.0,6.0,,,,74.7,False
BOX_1,BOOK_4_CHEMICAL,IMG_0882_output,LEVERKUSEN,CHEMICAL WORKS,452,,7396,26,10.0,4.0,1527.0,R,,400.0,172.0,,,,475.0,4.0,238.0,,,,,,,,,238.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0882_output,LEVERKUSEN,CHEMICAL WORKS,452,,7396,26,10.0,4.0,1527.0,R,,400.0,172.0,,,,440.0,3.0,110.0,,,123.0,7.0,5.166,,,,115.166,False
BOX_1,BOOK_4_CHEMICAL,IMG_0882_output,LEVERKUSEN,CHEMICAL WORKS,452,,7396,3,10.0,4.0,1430.0,R,,400.0,172.0,,,,458.0,1.0,22.9,,,,,,,,,22.9,False
BOX_1,BOOK_4_CHEMICAL,IMG_0879_output,LEVERKUSEN,CHEMICAL WORKS,51015,,1700EL,3.0,10.0,4.0,1600.0,8.0,389G,1.0,235.0,3.0,N,1.0,4.0,3.0,1.0,4.0,3.0,6.0,12.0,2.0,,,,3.0,False
