box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,22,6.0,1.0,1430.0,R,,1.0,300.0,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,22-23,6.0,1.0,930.0,R,,1.0,300.0,,,,4.0,3.0,1.0,,,240.0,2.0,0.48,,,,1.48,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,22-23,6.0,1.0,1430.0,R,,1.0,300.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,14-15,7.0,1.0,1200.0,R,,1.0,300.0,,,,1.0,2.0,0.15,,,,,,,,,0.15,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,14-15,7.0,1.0,1430.0,R,,1.0,300.0,,,,5.0,3.0,1.25,,,,,,,,,1.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,14-15,7.0,1.0,1600.0,R,,1.0,300.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,21,10.0,1.0,600.0,R,,1.0,300.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,21,10.0,1.0,,R,,1.0,300.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,25-26,10.0,1.0,1200.0,R,,1.0,300.0,,,,3.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,30,5.0,2.0,1530.0,R,,1.0,300.0,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,30-31,5.0,2.0,1200.0,R,,1.0,300.0,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,01-02,6.0,2.0,900.0,R,,2.0,300.0,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,01-02,6.0,2.0,1430.0,R,,1.0,300.0,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,06-07,6.0,2.0,1400.0,R,,1.0,300.0,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,06-07,6.0,2.0,1800.0,R,,1.0,300.0,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,19-20,6.0,2.0,134.0,R,,1.0,300.0,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,20,6.0,2.0,134.0,R,,1.0,300.0,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,20-21,6.0,2.0,1800.0,R,,1.0,300.0,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,20-21,6.0,2.0,1800.0,R,,1.0,300.0,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,22-23,6.0,2.0,111.0,R,,21.0,300.0,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,24,6.0,2.0,111.0,R,,2.0,300.0,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4365_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,25,6.0,2.0,1430.0,R,,5.0,300.0,,,,8.0,3.0,2.0,,,16.0,31.0,0.24,,,,2.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4366_output,Wittmundhafen,Ardorf Airdrome,5335N,746E,48764 780,25-26,6.0,2.0,900.0,R,490G,3.0,222.0,1.0,N,1.0,4.0,2.0,0.6,4.0,3.0,2.0,2.0,0.004,,,,0.604,False
