box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,18.0,3.0,4.0,1200.0,8.0,379G,7.0,235.0,7.0,N,3.0,,,,,,,,,252.0,7.0,15.0,15.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,18.0,3.0,4.0,1457.0,8.0,401G,17.0,228.0,7.0,G,3.0,,,,,,,,,597.0,7.0,35.0,35.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,18.0,7.0,4.0,1045.0,8.0,463G,25.0,230.0,1.0,G,1.0,,,,,,,,,950.0,7.0,56.0,56.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,18.0,7.0,4.0,1050.0,8.0,301G,19.0,247.0,7.0,P,1.0,228.0,3.0,57.0,4.0,2.0,,,,,,,57.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,18.0,7.0,4.0,1055.0,8.0,484G,12.0,235.0,1.0,G,1.0,144.0,3.0,36.0,4.0,2.0,,,,,,,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,18.0,7.0,4.0,1134.0,8.0,403G,23.0,237.0,7.0,G,1.0,272.0,3.0,68.0,4.0,2.0,,,,,,,68.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,20.0,7.0,4.0,1055.0,8.0,99G,27.0,225.0,7.0,G,1.0,324.0,3.0,81.0,4.0,2.0,,,,,,,81.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,20.0,7.0,4.0,1058.0,8.0,301G,16.0,240.0,7.0,G,1.0,192.0,3.0,48.0,4.0,2.0,,,,,,,48.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,20.0,7.0,4.0,1100.0,8.0,486G,28.0,221.0,7.0,G,1.0,,,,,,,,,6400.0,2.0,64.0,64.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,20.0,7.0,4.0,1100.0,8.0,488G,27.0,240.0,1.0,G,1.0,292.0,3.0,81.0,4.0,2.0,,,,,,,81.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,20.0,7.0,4.0,1103.0,8.0,487G,28.0,240.0,1.0,G,1.0,,,,,,,,,638.0,2.0,6.38,6.38,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6334_output,Memmingen,Marshalling Yards,4759N,1011E,47465 630,20.0,7.0,4.0,1200.0,15.0,301G,6.0,145.0,7.0,N,1.0,72.0,3.0,18.0,4.0,2.0,,,,,,,18.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2156_output,Memmingen,City Area,4759N,1011E,47465 2 0,20.0,7.0,4.0,,15.0,301G,2.0,,7.0,N,3.0,24.0,3.0,6.0,4.0,2.0,,,,,,,6.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6334_output,Memmingen,Marshalling Yards,4759N,1011E,47465 630,22.0,11.0,4.0,1330.0,15.0,302G,6.0,200.0,1.0,G,3.0,8.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6334_output,Memmingen,Marshalling Yards,4759N,1011E,47465 630,22.0,2.0,5.0,1300.0,12.0,305G,8.0,90.0,1.0,P,1.0,80.0,3.0,20.0,4.0,2.0,,,,,,,20.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6334_output,Memmingen,Marshalling Yards,4759N,1011E,47465 630,23.0,2.0,5.0,1430.0,12.0,306G,8.0,145.0,1.0,P,1.0,50.0,3.0,20.0,4.0,2.0,,,,,,,20.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6334_output,Memmingen,Marshalling Yards,4759N,1011E,47465 630,24.0,2.0,5.0,1200.0,12.0,307G,15.0,145.0,1.0,C,1.0,40.0,3.0,12.0,4.0,2.0,,,,,,,12.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,10.0,4.0,5.0,1200.0,9.0,389G,25.0,215.0,1.0,C,1.0,292.0,2.0,37.0,3.0,3.0,,,,,,,37.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,11.0,4.0,5.0,1729.0,9.0,445G,33.0,210.0,1.0,N,1.0,390.0,2.0,49.0,3.0,3.0,4.0,5.0,0.2,,,,49.2,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,12.0,4.0,5.0,1600.0,9.0,445G,30.0,215.0,1.0,N,1.0,414.0,1.0,21.0,3.0,3.0,,,,,,,21.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,13.0,4.0,5.0,930.0,9.0,445G,30.0,220.0,1.0,N,1.0,2.0,3.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,14.0,4.0,5.0,1732.0,9.0,453G,31.0,224.0,1.0,N,1.0,178.0,3.0,45.0,4.0,3.0,108.0,6.0,27.0,,,,72.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4252_output,Memmingen,Airdrome,4759N,1011E,47465 780,15.0,4.0,5.0,900.0,9.0,453G,96.0,225.0,1.0,N,1.0,250.0,2.0,37.5,4.0,3.0,540.0,5.0,27.0,,,,64.5,False
