box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6879_output,Torgau,Unidentified Railway Bridge,2117,,94851 610,08-09,1.1,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6881_output,Torgau,UNIDENTIFIED RAILWAY,,,94851 630,15-16,5.0,0.0,,R,,4.0,,,,,11.0,3.0,3.0,,,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6881_output,Torgau,UNIDENTIFIED RAILWAY,,,94851 630,15-16,5.0,0.0,,R,,4.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6880_output,Torgau,UNIDENTIFIED,,,94851 630,3,6.0,0.0,,R,,1.0,,,,,8.0,2.0,1.0,,,,,,1.0,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6880_output,Torgau,UNIDENTIFIED,,,94851 630,3,6.0,0.0,,R,,1.0,,,,,8.0,2.0,1.0,,,,,,1.0,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6880_output,Torgau,UNIDENTIFIED,,,94851 630,3-4,6.0,0.0,,R,,1.0,,,,,8.0,2.0,1.0,,,,25.0,2.0,1.0,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6881_output,Torgau,UNIDENTIFIED RAILWAY,,,94851 630,09-10,7.0,0.0,,R,,1.0,,,,,11.0,2.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6881_output,Torgau,UNIDENTIFIED RAILWAY,,,94851 630,24-25,7.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,60.0,2.0,0.12,,,,1.02,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6881_output,Torgau,UNIDENTIFIED RAILWAY,,,94851 630,24-25,7.0,0.0,,R,,1.0,,,,,1.0,3.0,0.3,,,60.0,2.0,0.12,,,,0.42,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6881_output,Torgau,UNIDENTIFIED RAILWAY,,,94851 630,24-25,7.0,0.0,,R,,2.0,,,,,3.0,2.0,0.45,,,,,,,,,0.45,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6881_output,Torgau,UNIDENTIFIED RAILWAY,,,94851 630,30-31,7.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6878_output,Torgau,RLWY Junction,2116,,94828 630,22-23,9.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6878_output,Torgau,RLWY Junction,2116,,94828 630,22-23,9.0,0.0,,R,,1.0,,,,,5.0,2.0,0.75,,,,,,,,,0.75,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6882_output,Torgau,UNIDENTIFIED RLWY STA,,,94851 630,24-25,10.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6883_output,Torgau,UNIDENTIFIED RAILWAY JUNCTION,,,9485 1 630 2221,10-11,11.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6884_output,Torgau,UNIDENTIFIED RLY JUNCTION,,,9485 1 630,12-13,11.0,0.0,,R,,1.0,,,,,2.0,3.0,0.6,,,120.0,2.0,0.24,,,,0.84,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6881_output,Torgau,UNIDENTIFIED RAILWAY,,,94851 630,09-10,7.0,1.0,,R,,1.0,,,,,3.0,3.0,1.0,,,360.0,2.0,0.72,,,,1.72,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0366_output,Torgau,Blast Furnace,,,94828 390,12-13,10.0,4.0,,R,,1.0,,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
