box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4855_output,RATTENBERG,RR BRIDGE,4727N,1154E,2735 611,19.0,4.0,5.0,1110.0,15.0,02G,29.0,209.0,1.0,C,1.0,348.0,3.0,87.0,4.0,1.0,,,,,,,87.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4855_output,RATTENBERG,RR BRIDGE,4727N,1154E,2735 611,19.0,4.0,5.0,1112.0,15.0,48G,43.0,210.0,1.0,C,1.0,500.0,3.0,125.0,4.0,1.0,,,,,,,125.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4855_output,RATTENBERG,RR BRIDGE,4727N,1154E,2735 611,19.0,4.0,5.0,1117.0,15.0,46G,42.0,220.0,7.0,C,1.0,499.0,3.0,125.0,4.0,1.0,,,,,,,125.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4855_output,RATTENBERG,RR BRIDGE,4727N,1154E,2735 611,19.0,4.0,5.0,1121.0,15.0,97G,21.0,210.0,1.0,C,1.0,250.0,3.0,63.0,4.0,1.0,,,,,,,63.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4855_output,RATTENBERG,RR BRIDGE,4727N,1154E,2735 611,19.0,4.0,5.0,1149.0,15.0,99G,42.0,190.0,1.0,C,1.0,400.0,3.0,126.0,4.0,1.0,,,,,,,126.0,False
