box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6431_output,OPPELN,RAILROAD,541N,1755E,47778 631,12,4.0,0.0,1500.0,9,001G,,100.0,R,C,2.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6431_output,OPPELN,RAILROAD,541N,1755E,47778 631,13,4.0,0.0,900.0,9,001G,,150.0,R,C,2.0,12.0,3.0,3.0,4.0,12.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6431_output,OPPELN,RAILROAD,541N,1755E,47778 631,2,4.0,0.0,1500.0,9,001G,,50.0,R,C,2.0,4.0,3.0,1.0,4.0,12.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6432_output,OPPELN,MARSHALLING YARD NORTH,541N,1755E,47778 632,2.0,12.0,0.0,400.0,15.0,459G,1.0,,7.0,N,3.0,10.0,3.0,3.0,,92.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6430_output,OPPELN,NANET MARSHALLING YARDS,541N,1755E,47778 630,,12.0,0.0,400.0,15.0,97G,1.0,,7.0,N,3.0,1.0,3.0,0.3,4.0,9.0,,,,,,,0.3,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6430_output,OPPELN,NANET MARSHALLING YARDS,541N,1755E,47778 630,,12.0,0.0,400.0,15.0,97G,1.0,,8.0,N,3.0,9.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
