box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5232_output,SMEDEREVO,RR REPAIR,4439N,2057E,14790 631,11.0,6.0,4.0,843.0,15.0,301G,27.0,190.0,1.0,C,1.0,324.0,3.0,81.0,4.0,91.0,,,,,,,81.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5232_output,SMEDEREVO,RR REPAIR,4439N,2057E,14790 631,14.0,6.0,4.0,930.0,15.0,304G,27.0,190.0,4.0,C,4.0,324.0,6.0,648.0,4.0,91.0,,,,,,,648.0,False
